Record_ID,Year,Month,State,District,Data_Source,Population,ASHA_Workers,ANC_Registrations,Immunization,Institutional_Deliveries,Malaria_Cases,Dengue_Cases,TB_Cases,Health_Risk_Level
FILE18_REC00242,2020,Feb,Tamil Nadu,Coimbatore,NHM,81193,177,994,1553,419,217,127,176,Low
FILE18_REC00243,2021,Jul,Maharashtra,Pune,Smile Foundation,93683,292,1267,1728,219,275,117,113,High
FILE18_REC00244,2020,Apr,Uttar Pradesh,Agra,WHO India,252696,65,1328,1024,269,222,237,134,Medium
FILE18_REC00245,2019,Mar,Uttar Pradesh,Lucknow,NFHS,227253,239,285,740,895,351,225,111,Low
FILE18_REC00246,2019,Mar,Karnataka,Mysuru,CARE India,68296,61,1102,2130,1163,204,123,37,High
FILE18_REC00247,2020,Feb,Uttar Pradesh,Lucknow,WHO India,69772,196,560,2150,216,169,202,66,High
FILE18_REC00248,2021,May,Tamil Nadu,Madurai,WHO India,239703,227,1151,1291,403,183,114,134,High
FILE18_REC00249,2020,Jun,Karnataka,Bengaluru,WHO India,166020,137,1242,2312,601,97,283,111,Low
FILE18_REC00250,2020,Mar,Tamil Nadu,Coimbatore,NHM,163614,170,1420,585,430,43,62,91,Medium
FILE18_REC00251,2021,May,Gujarat,Ahmedabad,NHM,260433,122,1406,1800,1076,5,35,125,High
FILE18_REC00252,2020,May,Tamil Nadu,Coimbatore,Smile Foundation,188325,262,580,2108,310,397,283,87,Low
FILE18_REC00253,2021,Jun,Uttar Pradesh,Lucknow,Smile Foundation,173741,272,507,1148,680,194,6,158,Low
FILE18_REC00254,2020,Jan,Maharashtra,Nagpur,WHO India,278690,210,392,1780,830,119,114,114,Low
FILE18_REC00255,2021,Jan,Uttar Pradesh,Varanasi,WHO India,281070,219,957,540,543,317,181,168,Low
FILE18_REC00256,2020,Aug,Maharashtra,Mumbai,HMIS,55324,215,1373,2035,681,37,142,198,Medium
FILE18_REC00257,2019,Feb,Tamil Nadu,Coimbatore,NHM,151320,245,1123,1105,407,145,89,59,High
FILE18_REC00258,2020,Apr,Maharashtra,Mumbai,CARE India,265747,117,1078,2261,1139,52,64,152,Medium
FILE18_REC00259,2020,Jul,Gujarat,Surat,WHO India,60063,137,1184,986,1162,331,149,113,High
FILE18_REC00260,2021,Apr,Karnataka,Mysuru,Smile Foundation,57538,276,921,1752,784,87,108,62,Low
FILE18_REC00261,2021,Jun,Gujarat,Surat,HMIS,295552,281,1446,1830,123,332,13,21,Low
FILE18_REC00262,2021,Apr,Uttar Pradesh,Agra,NFHS,210571,184,1228,2466,266,15,29,53,Medium
FILE18_REC00263,2019,Jun,Uttar Pradesh,Varanasi,NFHS,156325,58,710,2377,1009,1,172,122,Low
FILE18_REC00264,2020,Jan,Maharashtra,Pune,WHO India,53739,216,1217,2398,694,400,279,166,Low
FILE18_REC00265,2020,Aug,Tamil Nadu,Chennai,Smile Foundation,60211,259,1435,1606,300,79,102,80,Low
FILE18_REC00266,2019,Aug,Tamil Nadu,Coimbatore,HMIS,288174,245,866,1557,385,389,204,130,High
FILE18_REC00267,2019,Apr,Maharashtra,Pune,Smile Foundation,259633,108,150,1769,299,28,100,148,High
FILE18_REC00268,2020,Aug,Tamil Nadu,Madurai,Smile Foundation,232198,106,1155,1714,544,183,28,76,Low
FILE18_REC00269,2019,Aug,Tamil Nadu,Coimbatore,WHO India,222925,117,883,781,757,60,237,54,Low
FILE18_REC00270,2019,Aug,Gujarat,Surat,WHO India,135422,193,256,1533,1095,153,47,20,Low
FILE18_REC00271,2020,Jan,Tamil Nadu,Chennai,Smile Foundation,66502,278,1415,1807,666,363,182,197,Low
FILE18_REC00272,2021,Jun,Karnataka,Mysuru,NFHS,230619,253,242,1083,271,318,15,52,Medium
FILE18_REC00273,2021,Apr,Tamil Nadu,Madurai,WHO India,258506,145,1014,924,1124,353,270,38,High
FILE18_REC00274,2020,Jul,Maharashtra,Mumbai,Smile Foundation,264270,241,1167,363,232,3,80,42,Low
FILE18_REC00275,2020,May,Maharashtra,Mumbai,NHM,115378,154,1453,1503,267,254,101,143,High
FILE18_REC00276,2021,Apr,Tamil Nadu,Chennai,UNICEF India,53014,211,608,2070,86,66,120,53,Medium
FILE18_REC00277,2021,Jul,Karnataka,Bengaluru,NHM,262138,273,1220,1470,915,44,290,123,Low
FILE18_REC00278,2019,Jun,Uttar Pradesh,Varanasi,CARE India,112670,235,511,494,665,376,9,46,Low
FILE18_REC00279,2020,Aug,Maharashtra,Pune,NFHS,188117,108,992,1720,819,380,163,29,Low
FILE18_REC00280,2019,Aug,Uttar Pradesh,Lucknow,UNICEF India,275568,202,774,1349,660,293,269,36,High
FILE18_REC00281,2021,May,Karnataka,Mysuru,NFHS,219877,296,155,718,806,55,261,47,Low
FILE18_REC00282,2021,May,Gujarat,Ahmedabad,NHM,212454,68,226,1386,200,328,169,162,Medium
FILE18_REC00283,2021,Jul,Uttar Pradesh,Varanasi,WHO India,215007,71,186,1198,1092,198,103,60,High
FILE18_REC00284,2020,Jan,Tamil Nadu,Madurai,Smile Foundation,235706,190,1355,564,308,297,245,189,High
FILE18_REC00285,2021,Jan,Gujarat,Ahmedabad,WHO India,144112,230,686,653,680,400,213,1,High
FILE18_REC00286,2021,Apr,Karnataka,Bengaluru,WHO India,179139,287,1345,1555,277,218,214,146,Low
FILE18_REC00287,2020,Apr,Karnataka,Bengaluru,UNICEF India,286976,248,937,393,67,31,120,195,High
FILE18_REC00288,2019,Apr,Gujarat,Ahmedabad,WHO India,256644,294,1485,800,226,34,3,170,Medium
FILE18_REC00289,2019,Jul,Karnataka,Bengaluru,WHO India,239396,102,1407,1045,292,383,213,94,High
FILE18_REC00290,2020,Feb,Gujarat,Surat,UNICEF India,139398,267,841,1329,729,102,282,81,High
FILE18_REC00291,2021,Apr,Karnataka,Bengaluru,WHO India,271611,104,227,514,610,10,15,91,Medium
FILE18_REC00292,2019,Jan,Uttar Pradesh,Lucknow,CARE India,231442,92,1418,2142,1111,185,90,130,Medium
FILE18_REC00293,2021,Feb,Karnataka,Bengaluru,NFHS,72078,299,896,363,444,19,69,144,High
FILE18_REC00294,2021,Jul,Tamil Nadu,Madurai,NHM,61553,229,477,1942,443,105,64,75,High
FILE18_REC00295,2020,Feb,Karnataka,Hubli,WHO India,89747,235,322,1581,975,134,222,128,Low
FILE18_REC00296,2020,May,Karnataka,Hubli,HMIS,248775,65,1164,2287,1154,327,158,91,Medium
FILE18_REC00297,2021,May,Karnataka,Mysuru,NHM,91097,202,899,1824,626,258,212,76,Low
FILE18_REC00298,2019,Aug,Tamil Nadu,Chennai,NFHS,140346,117,416,970,985,274,105,91,High
FILE18_REC00299,2020,Jun,Maharashtra,Pune,HMIS,245093,101,1009,1998,1094,188,189,92,High
