Record_ID,Year,Month,State,District,Data_Source,Population,ASHA_Workers,ANC_Registrations,Immunization,Institutional_Deliveries,Malaria_Cases,Dengue_Cases,TB_Cases,Health_Risk_Level
FILE13_REC00243,2022,May,Maharashtra,Pune,Smile Foundation,261066,96,1240,1354,489,4,143,110,Low
FILE13_REC00244,2021,Mar,Tamil Nadu,Madurai,HMIS,219490,256,886,1537,483,79,223,98,Medium
FILE13_REC00245,2022,Mar,Tamil Nadu,Coimbatore,NHM,189352,233,454,1711,746,323,111,140,Medium
FILE13_REC00246,2022,Feb,Gujarat,Vadodara,HMIS,165587,299,654,2446,237,383,155,183,Medium
FILE13_REC00247,2022,Apr,Gujarat,Vadodara,UNICEF India,117414,258,527,1973,256,76,80,29,Medium
FILE13_REC00248,2022,May,Uttar Pradesh,Varanasi,CARE India,172914,274,1083,634,1128,243,119,185,High
FILE13_REC00249,2021,Jul,Maharashtra,Pune,Smile Foundation,96660,241,961,1681,695,264,139,17,Medium
FILE13_REC00250,2022,Apr,Karnataka,Bengaluru,HMIS,201083,295,327,2148,498,286,14,47,Medium
FILE13_REC00251,2021,Apr,Gujarat,Surat,NHM,286091,281,124,2022,261,215,281,89,Medium
FILE13_REC00252,2022,Aug,Uttar Pradesh,Varanasi,NFHS,196603,67,885,618,866,208,92,24,Low
FILE13_REC00253,2021,May,Uttar Pradesh,Varanasi,HMIS,299526,93,533,1234,114,150,264,46,High
FILE13_REC00254,2021,May,Tamil Nadu,Chennai,UNICEF India,96624,292,692,691,481,340,289,183,Low
FILE13_REC00255,2022,Apr,Karnataka,Bengaluru,CARE India,290290,189,113,911,582,148,171,76,Low
FILE13_REC00256,2022,Jan,Maharashtra,Nagpur,Smile Foundation,206652,168,323,2248,765,38,71,77,High
FILE13_REC00257,2021,Jul,Maharashtra,Mumbai,UNICEF India,124709,220,1390,930,1157,41,285,139,Low
FILE13_REC00258,2021,Aug,Tamil Nadu,Madurai,NFHS,203000,66,1426,2033,593,282,45,166,High
FILE13_REC00259,2021,Apr,Tamil Nadu,Coimbatore,CARE India,124239,283,1101,774,558,378,285,110,Low
FILE13_REC00260,2022,Aug,Gujarat,Ahmedabad,HMIS,245950,290,900,1359,245,72,162,199,Medium
FILE13_REC00261,2021,May,Karnataka,Bengaluru,UNICEF India,268684,68,766,603,205,295,80,72,Medium
FILE13_REC00262,2021,Jan,Karnataka,Mysuru,UNICEF India,205774,299,1384,265,685,209,98,113,Low
FILE13_REC00263,2021,Feb,Karnataka,Hubli,NHM,253733,234,596,1965,397,260,134,194,High
FILE13_REC00264,2021,Jun,Maharashtra,Pune,UNICEF India,101237,171,1194,926,731,4,222,1,Medium
FILE13_REC00265,2021,Mar,Tamil Nadu,Chennai,Smile Foundation,107666,218,689,538,443,95,280,189,Medium
FILE13_REC00266,2021,Jan,Gujarat,Surat,UNICEF India,169331,294,407,1086,902,76,70,159,Medium
FILE13_REC00267,2021,May,Gujarat,Ahmedabad,UNICEF India,299853,227,584,1743,1002,75,264,35,Medium
FILE13_REC00268,2021,May,Maharashtra,Pune,HMIS,136948,189,521,1988,230,178,258,8,Medium
FILE13_REC00269,2022,Apr,Uttar Pradesh,Varanasi,UNICEF India,205953,125,650,2138,1187,312,15,35,High
FILE13_REC00270,2022,Jan,Maharashtra,Nagpur,HMIS,94064,260,983,1283,243,83,139,186,High
FILE13_REC00271,2022,Mar,Tamil Nadu,Coimbatore,NHM,117580,65,795,1091,1026,244,90,19,High
FILE13_REC00272,2021,Mar,Gujarat,Vadodara,HMIS,50048,239,852,314,1179,306,242,200,Low
FILE13_REC00273,2022,Feb,Gujarat,Surat,CARE India,199698,189,770,713,861,46,72,199,High
FILE13_REC00274,2021,Apr,Tamil Nadu,Coimbatore,HMIS,194490,266,662,1152,1120,29,170,133,Low
FILE13_REC00275,2022,Jan,Karnataka,Mysuru,WHO India,133211,107,759,851,251,254,180,161,High
FILE13_REC00276,2021,Jul,Uttar Pradesh,Agra,UNICEF India,203039,213,418,1141,955,100,257,14,High
FILE13_REC00277,2021,May,Karnataka,Bengaluru,UNICEF India,280383,237,472,1545,713,248,289,77,High
FILE13_REC00278,2022,Jul,Maharashtra,Pune,HMIS,98942,63,458,1206,84,375,76,36,Medium
FILE13_REC00279,2022,Apr,Karnataka,Bengaluru,Smile Foundation,120942,296,501,328,457,126,42,29,High
FILE13_REC00280,2021,Apr,Tamil Nadu,Coimbatore,NFHS,60915,182,456,1378,325,142,241,55,Low
FILE13_REC00281,2022,Feb,Gujarat,Ahmedabad,UNICEF India,173134,202,842,2476,527,230,160,12,Low
FILE13_REC00282,2022,Jul,Maharashtra,Nagpur,Smile Foundation,280183,157,1155,1073,801,134,76,121,Medium
FILE13_REC00283,2021,Jul,Karnataka,Hubli,CARE India,92281,177,1311,2253,510,35,32,78,Low
FILE13_REC00284,2021,Feb,Karnataka,Bengaluru,UNICEF India,258371,186,294,212,308,54,93,126,High
FILE13_REC00285,2022,Jun,Maharashtra,Pune,UNICEF India,137072,189,825,549,549,31,25,163,High
FILE13_REC00286,2021,Feb,Maharashtra,Nagpur,WHO India,268859,67,684,1133,52,27,213,59,Low
FILE13_REC00287,2022,Aug,Gujarat,Vadodara,UNICEF India,205611,76,910,1646,170,3,226,125,High
FILE13_REC00288,2021,Jan,Tamil Nadu,Coimbatore,NFHS,77511,222,229,1972,285,357,263,19,High
FILE13_REC00289,2021,Feb,Gujarat,Ahmedabad,NHM,112922,80,131,1449,120,180,83,108,Medium
FILE13_REC00290,2022,Jun,Karnataka,Hubli,NHM,247630,169,1403,2151,917,311,3,69,Medium
FILE13_REC00291,2021,Jan,Karnataka,Bengaluru,CARE India,186781,172,635,2133,918,89,175,190,High
FILE13_REC00292,2022,Jun,Karnataka,Mysuru,UNICEF India,125077,71,453,1552,712,362,275,35,Low
FILE13_REC00293,2022,Mar,Gujarat,Vadodara,HMIS,64478,187,1405,840,383,36,299,166,Medium
FILE13_REC00294,2022,May,Maharashtra,Mumbai,WHO India,219431,218,960,947,1147,186,152,98,Low
FILE13_REC00295,2022,Aug,Tamil Nadu,Coimbatore,Smile Foundation,196266,126,701,992,1074,85,276,193,High
FILE13_REC00296,2021,Jul,Tamil Nadu,Coimbatore,HMIS,107580,124,1103,1975,982,232,77,53,Medium
FILE13_REC00297,2021,Jun,Karnataka,Bengaluru,CARE India,91784,269,772,1645,183,82,125,143,Low
FILE13_REC00298,2021,Aug,Karnataka,Hubli,UNICEF India,98913,62,1135,2375,340,11,129,89,Medium
FILE13_REC00299,2022,Jul,Tamil Nadu,Chennai,WHO India,216105,82,629,276,1118,277,250,195,Low
