Record_ID,Year,Month,State,District,Data_Source,Population,ASHA_Workers,ANC_Registrations,Immunization,Institutional_Deliveries,Malaria_Cases,Dengue_Cases,TB_Cases,Health_Risk_Level
FILE15_REC00244,2019,Aug,Gujarat,Surat,WHO India,60152,77,817,2436,1111,69,225,119,High
FILE15_REC00245,2018,May,Tamil Nadu,Madurai,NFHS,133278,137,772,593,991,167,296,109,Low
FILE15_REC00246,2016,Jan,Maharashtra,Pune,Smile Foundation,149872,206,529,1072,474,311,200,67,High
FILE15_REC00247,2019,Jan,Gujarat,Surat,UNICEF India,66141,54,1363,2319,97,142,210,71,Medium
FILE15_REC00248,2018,Aug,Tamil Nadu,Madurai,WHO India,294956,140,333,1068,120,14,25,147,High
FILE15_REC00249,2019,Apr,Karnataka,Bengaluru,UNICEF India,279200,143,955,1100,507,175,228,106,High
FILE15_REC00250,2016,Feb,Karnataka,Hubli,Smile Foundation,282758,148,940,537,771,377,75,79,Medium
FILE15_REC00251,2016,Aug,Gujarat,Vadodara,HMIS,103245,279,599,930,348,234,175,186,Medium
FILE15_REC00252,2019,Jan,Maharashtra,Mumbai,WHO India,292495,59,1309,629,229,259,268,77,High
FILE15_REC00253,2018,May,Uttar Pradesh,Varanasi,UNICEF India,296502,129,1335,2473,1011,160,172,108,High
FILE15_REC00254,2018,Jun,Gujarat,Ahmedabad,NFHS,183202,219,518,1133,359,330,114,148,Medium
FILE15_REC00255,2017,Jan,Gujarat,Ahmedabad,NFHS,117772,294,1138,1551,73,72,233,35,High
FILE15_REC00256,2018,Jan,Maharashtra,Nagpur,NFHS,103591,63,580,1906,230,22,235,59,Medium
FILE15_REC00257,2018,Jan,Maharashtra,Pune,UNICEF India,157797,247,742,741,1153,205,220,149,High
FILE15_REC00258,2016,Aug,Maharashtra,Mumbai,HMIS,52303,220,1321,736,1018,367,134,114,Medium
FILE15_REC00259,2018,Mar,Gujarat,Ahmedabad,HMIS,141742,168,1418,1901,216,254,199,39,High
FILE15_REC00260,2019,Apr,Uttar Pradesh,Lucknow,HMIS,213840,268,398,930,128,27,203,146,High
FILE15_REC00261,2018,Feb,Karnataka,Hubli,WHO India,284024,135,714,745,122,18,267,4,High
FILE15_REC00262,2018,Feb,Karnataka,Bengaluru,HMIS,196621,221,385,2173,177,5,3,145,Medium
FILE15_REC00263,2017,Apr,Tamil Nadu,Chennai,NHM,298157,276,774,1683,767,314,39,200,Low
FILE15_REC00264,2016,Jan,Maharashtra,Pune,WHO India,114877,242,151,2083,779,162,112,155,Medium
FILE15_REC00265,2019,Aug,Karnataka,Mysuru,WHO India,179020,88,1097,1898,1026,199,261,173,High
FILE15_REC00266,2018,Jan,Maharashtra,Pune,WHO India,140088,238,259,510,1154,201,149,116,Low
FILE15_REC00267,2017,Apr,Tamil Nadu,Chennai,UNICEF India,92967,89,439,1080,591,258,141,27,Low
FILE15_REC00268,2019,Jan,Karnataka,Hubli,WHO India,61004,279,1304,1413,679,342,54,9,Low
FILE15_REC00269,2018,Jan,Karnataka,Mysuru,NFHS,100413,121,1210,830,240,150,156,139,High
FILE15_REC00270,2017,Jan,Gujarat,Surat,NHM,59755,56,1451,324,663,126,49,183,Medium
FILE15_REC00271,2016,Mar,Uttar Pradesh,Lucknow,NFHS,109786,104,1106,1744,718,399,170,132,Medium
FILE15_REC00272,2017,Mar,Karnataka,Mysuru,UNICEF India,277233,229,394,2427,1175,332,163,200,Low
FILE15_REC00273,2018,May,Karnataka,Hubli,NFHS,245586,283,962,811,265,195,197,74,Low
FILE15_REC00274,2016,Mar,Karnataka,Mysuru,Smile Foundation,97526,138,726,486,223,146,280,178,Low
FILE15_REC00275,2017,Apr,Maharashtra,Nagpur,Smile Foundation,223446,244,275,367,1007,86,160,191,Medium
FILE15_REC00276,2018,Feb,Tamil Nadu,Coimbatore,Smile Foundation,212017,150,602,1909,857,341,47,2,High
FILE15_REC00277,2016,Feb,Tamil Nadu,Coimbatore,NHM,230450,116,716,1564,740,216,104,146,Low
FILE15_REC00278,2018,May,Tamil Nadu,Chennai,HMIS,211895,242,483,228,921,337,188,13,Low
FILE15_REC00279,2016,Feb,Karnataka,Bengaluru,NHM,66205,291,1045,2218,410,34,95,128,Medium
FILE15_REC00280,2018,Jan,Karnataka,Bengaluru,NFHS,137285,76,1390,1396,1163,277,40,113,Medium
FILE15_REC00281,2019,May,Maharashtra,Pune,CARE India,56615,169,999,324,797,375,273,180,Medium
FILE15_REC00282,2018,Jan,Uttar Pradesh,Lucknow,UNICEF India,156474,76,110,2157,1139,353,8,182,High
FILE15_REC00283,2018,Jul,Maharashtra,Pune,NFHS,262382,178,722,737,85,251,28,78,Medium
FILE15_REC00284,2017,Feb,Gujarat,Ahmedabad,NFHS,287590,233,434,2354,878,57,223,166,Low
FILE15_REC00285,2018,May,Tamil Nadu,Madurai,HMIS,222424,120,901,356,517,158,178,99,High
FILE15_REC00286,2019,May,Tamil Nadu,Chennai,NHM,77056,146,298,544,1173,173,242,99,High
FILE15_REC00287,2018,Jan,Maharashtra,Mumbai,Smile Foundation,163498,213,364,1540,1143,157,288,87,Low
FILE15_REC00288,2019,Mar,Uttar Pradesh,Agra,UNICEF India,294691,278,1208,329,608,333,217,86,High
FILE15_REC00289,2018,Jul,Karnataka,Bengaluru,HMIS,230164,213,1111,1544,408,69,82,149,Medium
FILE15_REC00290,2019,May,Uttar Pradesh,Varanasi,CARE India,217920,272,624,2271,1066,356,198,122,High
FILE15_REC00291,2018,Mar,Tamil Nadu,Madurai,UNICEF India,229840,146,755,1911,451,383,61,174,Low
FILE15_REC00292,2018,Aug,Gujarat,Ahmedabad,CARE India,146876,162,1030,2265,1121,237,72,46,Low
FILE15_REC00293,2017,Jul,Karnataka,Hubli,UNICEF India,240768,244,347,1951,1169,383,28,24,Low
FILE15_REC00294,2018,Jan,Tamil Nadu,Coimbatore,HMIS,163230,228,460,976,841,221,93,120,Low
FILE15_REC00295,2019,Aug,Karnataka,Mysuru,CARE India,282563,193,445,800,1033,204,179,141,Medium
FILE15_REC00296,2016,Mar,Tamil Nadu,Coimbatore,NHM,287423,298,1335,1595,923,172,269,118,Medium
FILE15_REC00297,2018,Jan,Karnataka,Bengaluru,Smile Foundation,238390,165,537,1678,979,295,237,119,Medium
FILE15_REC00298,2017,Aug,Gujarat,Vadodara,HMIS,122154,119,1305,523,241,20,169,34,Medium
FILE15_REC00299,2018,Apr,Maharashtra,Mumbai,WHO India,147858,159,812,2305,890,21,264,152,High
