Record_ID,Year,Month,State,District,Data_Source,Population,ASHA_Workers,ANC_Registrations,Immunization,Institutional_Deliveries,Malaria_Cases,Dengue_Cases,TB_Cases,Health_Risk_Level
FILE12_REC00244,2016,Jan,Uttar Pradesh,Agra,HMIS,281059,166,320,1587,528,54,155,84,Low
FILE12_REC00245,2018,Mar,Maharashtra,Mumbai,Smile Foundation,102657,297,358,739,216,121,191,8,High
FILE12_REC00246,2016,Jun,Uttar Pradesh,Lucknow,CARE India,116032,50,269,2443,665,262,3,54,Low
FILE12_REC00247,2016,Jan,Uttar Pradesh,Agra,NFHS,193095,212,837,1471,745,250,134,17,Medium
FILE12_REC00248,2016,Aug,Uttar Pradesh,Agra,HMIS,105500,120,1160,458,429,309,85,18,High
FILE12_REC00249,2016,Jun,Gujarat,Vadodara,NFHS,192617,244,356,1709,1058,285,293,96,Low
FILE12_REC00250,2016,Jan,Karnataka,Bengaluru,UNICEF India,70320,259,117,1578,795,349,270,158,High
FILE12_REC00251,2017,Jan,Uttar Pradesh,Agra,Smile Foundation,181670,128,1413,473,140,126,45,138,Low
FILE12_REC00252,2018,Mar,Gujarat,Ahmedabad,HMIS,271189,193,165,2086,93,250,290,111,High
FILE12_REC00253,2016,Jul,Tamil Nadu,Chennai,WHO India,85360,87,799,2472,697,234,67,133,High
FILE12_REC00254,2016,Jul,Karnataka,Hubli,Smile Foundation,154878,217,426,493,616,268,68,14,Low
FILE12_REC00255,2017,Mar,Karnataka,Hubli,CARE India,96793,93,963,318,578,137,37,15,High
FILE12_REC00256,2018,Jul,Tamil Nadu,Madurai,WHO India,133506,272,778,2445,440,316,190,33,Low
FILE12_REC00257,2016,Jun,Maharashtra,Pune,UNICEF India,170102,109,1399,1471,909,394,298,29,High
FILE12_REC00258,2016,Jan,Maharashtra,Pune,Smile Foundation,117105,165,1008,873,1088,170,3,125,High
FILE12_REC00259,2016,Mar,Maharashtra,Mumbai,HMIS,206479,243,724,1651,1157,206,153,120,Low
FILE12_REC00260,2017,Jul,Tamil Nadu,Chennai,WHO India,117061,262,1436,1485,613,366,289,167,Low
FILE12_REC00261,2016,Jun,Uttar Pradesh,Agra,HMIS,144336,163,706,1510,465,106,90,159,High
FILE12_REC00262,2018,Jun,Maharashtra,Mumbai,UNICEF India,226945,161,358,344,415,129,102,163,Medium
FILE12_REC00263,2016,May,Maharashtra,Nagpur,HMIS,204248,149,1338,1622,875,98,45,72,High
FILE12_REC00264,2017,Feb,Maharashtra,Mumbai,UNICEF India,53354,90,235,2172,1146,335,213,101,Medium
FILE12_REC00265,2018,Aug,Gujarat,Vadodara,NHM,198811,105,1499,602,235,160,281,147,Low
FILE12_REC00266,2017,May,Maharashtra,Mumbai,WHO India,280138,182,1491,1817,1039,252,280,46,High
FILE12_REC00267,2017,Jan,Maharashtra,Nagpur,NFHS,81776,74,683,1125,444,374,290,36,Low
FILE12_REC00268,2016,Aug,Tamil Nadu,Chennai,NFHS,268222,186,232,1573,351,251,240,99,Medium
FILE12_REC00269,2017,Jun,Uttar Pradesh,Lucknow,NHM,243666,168,1179,268,1038,350,121,64,Medium
FILE12_REC00270,2018,Jun,Uttar Pradesh,Varanasi,NFHS,93554,107,255,1334,1131,116,48,74,Low
FILE12_REC00271,2017,Feb,Maharashtra,Pune,CARE India,110636,287,190,1086,291,296,258,138,Low
FILE12_REC00272,2016,Jun,Tamil Nadu,Coimbatore,NFHS,283609,89,304,1590,644,340,216,27,High
FILE12_REC00273,2018,Jan,Gujarat,Vadodara,WHO India,117812,94,1414,1835,487,24,12,182,Low
FILE12_REC00274,2016,Feb,Uttar Pradesh,Lucknow,Smile Foundation,56241,162,900,1215,881,238,11,1,High
FILE12_REC00275,2018,Mar,Karnataka,Bengaluru,NFHS,77576,212,1045,951,243,94,8,60,High
FILE12_REC00276,2017,Aug,Maharashtra,Nagpur,Smile Foundation,291380,300,723,1051,684,207,58,2,High
FILE12_REC00277,2018,Mar,Karnataka,Bengaluru,WHO India,206645,136,1412,581,1002,112,138,108,Low
FILE12_REC00278,2018,Jan,Karnataka,Mysuru,UNICEF India,184417,182,1460,499,396,76,116,167,High
FILE12_REC00279,2017,Jun,Maharashtra,Nagpur,NFHS,124262,213,1319,1364,708,46,186,22,Medium
FILE12_REC00280,2017,Feb,Uttar Pradesh,Agra,UNICEF India,131393,179,273,1400,692,399,179,154,Low
FILE12_REC00281,2018,Mar,Tamil Nadu,Coimbatore,UNICEF India,94283,159,1142,2307,390,265,71,16,Low
FILE12_REC00282,2016,Jun,Uttar Pradesh,Lucknow,NFHS,136844,150,347,2446,539,56,197,24,High
FILE12_REC00283,2018,Jul,Gujarat,Ahmedabad,UNICEF India,134834,173,965,1596,62,96,254,78,Low
FILE12_REC00284,2018,Jul,Maharashtra,Nagpur,CARE India,274834,112,238,528,763,232,290,128,High
FILE12_REC00285,2016,Jul,Karnataka,Mysuru,Smile Foundation,188965,98,100,996,862,363,60,125,High
FILE12_REC00286,2017,Apr,Tamil Nadu,Madurai,NFHS,220301,68,437,1687,789,114,300,142,Medium
FILE12_REC00287,2017,Feb,Uttar Pradesh,Agra,NFHS,259683,214,776,1587,632,137,171,100,High
FILE12_REC00288,2018,May,Tamil Nadu,Coimbatore,NFHS,218130,201,258,1746,692,311,89,2,Low
FILE12_REC00289,2016,Apr,Karnataka,Hubli,NHM,141229,251,221,1063,457,235,104,146,Medium
FILE12_REC00290,2016,May,Uttar Pradesh,Varanasi,WHO India,162887,243,342,2316,724,284,103,6,Low
FILE12_REC00291,2016,Jul,Tamil Nadu,Chennai,NFHS,294886,273,1477,1066,133,320,5,99,Medium
FILE12_REC00292,2018,Mar,Tamil Nadu,Chennai,Smile Foundation,82354,111,1379,904,578,238,248,125,Low
FILE12_REC00293,2017,Apr,Uttar Pradesh,Lucknow,CARE India,137415,289,546,715,193,44,269,8,Low
FILE12_REC00294,2018,Jul,Karnataka,Bengaluru,NHM,168102,258,117,447,1100,104,38,109,Medium
FILE12_REC00295,2018,Apr,Karnataka,Mysuru,Smile Foundation,227913,243,1205,2040,268,247,287,0,Low
FILE12_REC00296,2017,Aug,Tamil Nadu,Chennai,NFHS,70539,71,258,2483,222,25,64,24,Low
FILE12_REC00297,2016,Mar,Uttar Pradesh,Lucknow,NHM,179399,221,720,2145,428,245,49,98,Low
FILE12_REC00298,2018,Apr,Maharashtra,Mumbai,WHO India,51789,192,360,1961,758,376,94,168,Low
FILE12_REC00299,2017,Jun,Gujarat,Ahmedabad,WHO India,217622,215,393,1595,668,298,188,102,Medium
