Record_ID,Year,Month,State,District,Data_Source,Population,ASHA_Workers,ANC_Registrations,Immunization,Institutional_Deliveries,Malaria_Cases,Dengue_Cases,TB_Cases,Health_Risk_Level
FILE2_REC00244,2016,Jun,Tamil Nadu,Madurai,Smile Foundation,269445,235,705,288,428,149,91,98,High
FILE2_REC00245,2017,Feb,Gujarat,Vadodara,HMIS,72773,186,169,1978,1004,209,61,131,Medium
FILE2_REC00246,2017,Jun,Maharashtra,Pune,NFHS,154887,200,1354,2324,1190,118,122,200,High
FILE2_REC00247,2016,May,Gujarat,Ahmedabad,WHO India,275643,207,1001,1614,106,257,292,110,High
FILE2_REC00248,2018,May,Uttar Pradesh,Agra,HMIS,119036,126,753,1105,725,22,8,73,Medium
FILE2_REC00249,2019,Aug,Uttar Pradesh,Lucknow,NFHS,283101,235,1380,2427,127,259,93,58,Medium
FILE2_REC00250,2018,Jan,Gujarat,Vadodara,WHO India,186869,89,1185,2401,668,255,178,0,High
FILE2_REC00251,2016,Jan,Maharashtra,Nagpur,WHO India,231354,129,508,2156,991,284,4,88,Low
FILE2_REC00252,2018,May,Gujarat,Ahmedabad,Smile Foundation,188449,97,656,2215,952,264,107,133,High
FILE2_REC00253,2018,Feb,Maharashtra,Pune,CARE India,286434,145,536,1543,548,379,240,139,High
FILE2_REC00254,2016,Feb,Gujarat,Vadodara,Smile Foundation,201621,204,1262,1628,223,215,76,143,High
FILE2_REC00255,2019,Jun,Maharashtra,Mumbai,CARE India,101417,175,518,964,146,230,9,20,Medium
FILE2_REC00256,2019,Jul,Maharashtra,Nagpur,NFHS,124119,134,491,505,579,301,41,112,Low
FILE2_REC00257,2016,Jan,Karnataka,Bengaluru,NHM,204080,227,814,291,411,137,233,99,Medium
FILE2_REC00258,2017,May,Tamil Nadu,Coimbatore,UNICEF India,255039,59,321,1177,1120,328,200,26,High
FILE2_REC00259,2019,Jan,Uttar Pradesh,Varanasi,WHO India,288675,87,1385,585,872,138,261,86,Low
FILE2_REC00260,2018,Mar,Maharashtra,Pune,NHM,221289,263,580,1978,820,187,151,23,High
FILE2_REC00261,2017,Jul,Gujarat,Ahmedabad,CARE India,100459,133,898,622,1099,93,58,184,High
FILE2_REC00262,2017,Aug,Tamil Nadu,Chennai,WHO India,187213,254,1107,1411,1171,187,270,162,High
FILE2_REC00263,2019,Feb,Gujarat,Surat,UNICEF India,107894,86,153,1414,382,16,274,68,Low
FILE2_REC00264,2018,Mar,Uttar Pradesh,Agra,UNICEF India,254940,292,768,1277,280,198,285,43,Low
FILE2_REC00265,2018,Aug,Gujarat,Ahmedabad,NHM,188826,76,539,2329,710,185,161,36,Low
FILE2_REC00266,2018,May,Karnataka,Bengaluru,Smile Foundation,278432,101,1372,545,523,48,213,152,Low
FILE2_REC00267,2018,Jun,Gujarat,Ahmedabad,WHO India,106347,278,656,964,503,155,199,145,Low
FILE2_REC00268,2017,May,Uttar Pradesh,Lucknow,NHM,165382,257,203,935,1067,113,58,88,Low
FILE2_REC00269,2018,Jul,Gujarat,Ahmedabad,UNICEF India,66166,266,482,2099,116,3,288,84,Low
FILE2_REC00270,2018,May,Maharashtra,Pune,WHO India,115504,155,704,369,344,229,262,184,Low
FILE2_REC00271,2018,Mar,Maharashtra,Mumbai,UNICEF India,95051,237,961,697,85,61,172,33,High
FILE2_REC00272,2017,Feb,Tamil Nadu,Coimbatore,CARE India,88985,125,703,1516,68,11,170,10,Low
FILE2_REC00273,2017,Jul,Gujarat,Ahmedabad,CARE India,151401,148,655,2108,263,148,195,22,High
FILE2_REC00274,2019,Apr,Karnataka,Bengaluru,WHO India,109737,55,592,1563,470,284,108,97,Medium
FILE2_REC00275,2017,Mar,Karnataka,Bengaluru,NHM,160923,80,418,817,584,357,101,185,High
FILE2_REC00276,2017,Jan,Tamil Nadu,Coimbatore,HMIS,56785,278,1013,843,182,137,8,25,Low
FILE2_REC00277,2019,Jun,Gujarat,Vadodara,UNICEF India,288027,249,1177,2074,891,361,156,7,Medium
FILE2_REC00278,2017,Jul,Uttar Pradesh,Varanasi,NHM,229135,194,126,653,882,91,204,118,High
FILE2_REC00279,2016,Apr,Uttar Pradesh,Varanasi,UNICEF India,59696,264,734,675,702,228,30,1,Low
FILE2_REC00280,2016,Aug,Gujarat,Surat,NFHS,296425,146,482,2381,801,329,144,149,Medium
FILE2_REC00281,2018,Mar,Karnataka,Bengaluru,HMIS,80173,85,298,546,1096,324,267,71,Medium
FILE2_REC00282,2016,Jan,Tamil Nadu,Coimbatore,CARE India,258599,201,1027,606,1033,341,15,11,Medium
FILE2_REC00283,2019,Jul,Tamil Nadu,Coimbatore,UNICEF India,74855,236,1419,2400,1184,291,206,47,High
FILE2_REC00284,2018,Feb,Gujarat,Ahmedabad,NHM,194113,172,145,1202,403,212,85,144,High
FILE2_REC00285,2019,Jan,Uttar Pradesh,Varanasi,HMIS,79942,262,768,1285,490,223,176,75,Medium
FILE2_REC00286,2018,Jun,Gujarat,Vadodara,WHO India,269001,169,399,2368,830,315,108,153,High
FILE2_REC00287,2018,Jan,Tamil Nadu,Chennai,CARE India,143588,198,572,1490,919,305,33,78,High
FILE2_REC00288,2018,Jun,Uttar Pradesh,Agra,HMIS,208390,266,205,233,149,266,2,152,Medium
FILE2_REC00289,2018,Mar,Maharashtra,Pune,NHM,272779,150,433,1097,976,118,29,144,Low
FILE2_REC00290,2018,Feb,Maharashtra,Nagpur,HMIS,188107,77,1190,1724,268,197,63,151,High
FILE2_REC00291,2019,Aug,Tamil Nadu,Madurai,HMIS,173953,67,564,1286,847,9,131,124,High
FILE2_REC00292,2017,Apr,Gujarat,Surat,CARE India,170019,165,1394,1928,215,280,113,70,Medium
FILE2_REC00293,2018,Jul,Gujarat,Ahmedabad,UNICEF India,219228,51,773,2379,256,381,164,187,Low
FILE2_REC00294,2016,Jul,Tamil Nadu,Madurai,CARE India,89411,152,1065,397,987,7,117,178,High
FILE2_REC00295,2016,Feb,Gujarat,Surat,CARE India,275209,115,139,902,282,229,242,180,High
FILE2_REC00296,2019,Jul,Karnataka,Hubli,Smile Foundation,221904,213,606,1572,1152,279,102,143,Low
FILE2_REC00297,2016,Jan,Gujarat,Surat,WHO India,51637,270,581,1292,889,104,298,56,Medium
FILE2_REC00298,2018,Apr,Maharashtra,Mumbai,Smile Foundation,225934,225,1293,533,178,206,24,7,High
FILE2_REC00299,2017,Jan,Tamil Nadu,Madurai,NHM,194468,218,1487,249,921,218,30,64,Medium
