Record_ID,Year,Month,State,District,Data_Source,Population,ASHA_Workers,ANC_Registrations,Immunization,Institutional_Deliveries,Malaria_Cases,Dengue_Cases,TB_Cases,Health_Risk_Level
FILE21_REC00243,2021,Apr,Uttar Pradesh,Agra,UNICEF India,187937,191,234,2214,476,360,125,98,Low
FILE21_REC00244,2021,Mar,Maharashtra,Mumbai,NFHS,149374,249,787,2500,368,178,142,176,Low
FILE21_REC00245,2021,Jan,Karnataka,Mysuru,Smile Foundation,94520,234,406,591,179,166,26,93,Medium
FILE21_REC00246,2021,May,Uttar Pradesh,Varanasi,WHO India,151728,70,544,255,1135,64,208,172,High
FILE21_REC00247,2020,Feb,Maharashtra,Nagpur,WHO India,76679,87,301,551,84,56,32,11,Medium
FILE21_REC00248,2020,Jul,Karnataka,Bengaluru,NHM,168395,104,404,454,657,64,136,98,Medium
FILE21_REC00249,2021,May,Gujarat,Surat,WHO India,203429,270,1359,365,132,71,223,87,Low
FILE21_REC00250,2021,Mar,Karnataka,Bengaluru,Smile Foundation,69764,296,1009,1947,659,357,8,168,Low
FILE21_REC00251,2020,Jan,Karnataka,Mysuru,CARE India,117546,137,421,654,509,232,81,48,Low
FILE21_REC00252,2020,Aug,Uttar Pradesh,Lucknow,Smile Foundation,207455,230,850,1213,461,287,251,159,Low
FILE21_REC00253,2020,Feb,Maharashtra,Pune,NHM,298274,129,1249,2311,803,194,47,111,Low
FILE21_REC00254,2021,May,Uttar Pradesh,Varanasi,NHM,82384,135,362,1692,829,139,262,120,High
FILE21_REC00255,2020,Aug,Uttar Pradesh,Agra,NFHS,295602,80,100,696,104,211,283,128,Low
FILE21_REC00256,2020,Aug,Maharashtra,Mumbai,WHO India,51987,189,1005,1231,357,225,58,151,Medium
FILE21_REC00257,2020,Apr,Gujarat,Ahmedabad,Smile Foundation,288282,153,588,2420,529,29,108,126,Low
FILE21_REC00258,2020,Aug,Tamil Nadu,Madurai,WHO India,142484,56,468,1296,159,287,71,17,Low
FILE21_REC00259,2021,May,Gujarat,Surat,NFHS,232309,200,1080,1690,598,263,89,155,High
FILE21_REC00260,2020,Feb,Tamil Nadu,Coimbatore,UNICEF India,59893,224,215,616,1022,347,245,24,High
FILE21_REC00261,2020,Jun,Karnataka,Hubli,HMIS,181215,188,481,1065,890,18,139,62,High
FILE21_REC00262,2021,Aug,Gujarat,Surat,WHO India,138562,69,1032,245,454,385,146,179,Medium
FILE21_REC00263,2020,Apr,Gujarat,Vadodara,HMIS,92033,293,365,497,702,275,180,27,Medium
FILE21_REC00264,2021,Feb,Gujarat,Vadodara,NHM,137681,210,1127,1425,1005,238,151,6,Medium
FILE21_REC00265,2021,May,Tamil Nadu,Coimbatore,NFHS,184084,282,1314,2328,127,197,56,176,High
FILE21_REC00266,2021,Aug,Uttar Pradesh,Agra,NFHS,60047,243,417,2155,499,242,54,120,Low
FILE21_REC00267,2020,Aug,Tamil Nadu,Chennai,HMIS,178367,131,684,1578,582,130,152,12,Medium
FILE21_REC00268,2020,Feb,Tamil Nadu,Madurai,HMIS,87652,141,401,1040,443,106,32,94,Medium
FILE21_REC00269,2020,Mar,Maharashtra,Pune,WHO India,92079,94,1005,1053,335,309,101,4,High
FILE21_REC00270,2021,Jul,Gujarat,Ahmedabad,HMIS,152212,127,823,1248,692,157,215,64,Medium
FILE21_REC00271,2020,Jun,Gujarat,Surat,UNICEF India,150087,172,635,1039,741,130,177,11,High
FILE21_REC00272,2021,Mar,Karnataka,Mysuru,NFHS,183544,146,708,2307,589,278,216,80,Medium
FILE21_REC00273,2021,Mar,Maharashtra,Nagpur,NFHS,53509,80,1411,1365,1197,9,68,153,Low
FILE21_REC00274,2020,Mar,Tamil Nadu,Coimbatore,NHM,133162,203,1002,585,997,263,3,16,Medium
FILE21_REC00275,2020,Apr,Uttar Pradesh,Varanasi,WHO India,69849,102,1489,1755,785,8,116,88,High
FILE21_REC00276,2020,Aug,Tamil Nadu,Madurai,Smile Foundation,220293,171,1089,1034,209,212,70,136,High
FILE21_REC00277,2021,Jun,Karnataka,Bengaluru,HMIS,219727,123,1038,958,947,56,104,62,Low
FILE21_REC00278,2021,Apr,Tamil Nadu,Chennai,NFHS,295277,142,1267,1152,136,298,199,188,Medium
FILE21_REC00279,2021,Jun,Gujarat,Ahmedabad,NHM,137666,210,1494,2372,62,320,132,181,Medium
FILE21_REC00280,2021,Jul,Uttar Pradesh,Varanasi,WHO India,71348,95,377,1069,1186,92,226,32,Medium
FILE21_REC00281,2020,Jan,Uttar Pradesh,Agra,UNICEF India,124972,275,242,1525,95,326,256,97,High
FILE21_REC00282,2020,Jan,Uttar Pradesh,Varanasi,WHO India,140365,79,792,2447,166,275,201,80,Low
FILE21_REC00283,2021,Jan,Gujarat,Vadodara,CARE India,239039,107,631,1595,1078,303,143,105,Medium
FILE21_REC00284,2021,Jul,Maharashtra,Nagpur,WHO India,204807,53,646,1206,839,220,65,135,Medium
FILE21_REC00285,2020,May,Uttar Pradesh,Lucknow,HMIS,192512,125,1474,2441,1056,83,277,135,High
FILE21_REC00286,2021,Mar,Maharashtra,Nagpur,NFHS,131301,133,744,688,683,233,291,84,Medium
FILE21_REC00287,2021,Mar,Maharashtra,Pune,NHM,101319,102,1103,1874,615,366,152,51,Medium
FILE21_REC00288,2020,May,Tamil Nadu,Coimbatore,Smile Foundation,238172,182,297,1189,111,224,40,90,Low
FILE21_REC00289,2020,May,Karnataka,Bengaluru,NFHS,85806,85,1158,1660,303,305,169,170,High
FILE21_REC00290,2020,May,Karnataka,Mysuru,HMIS,76579,88,446,927,215,155,38,43,Medium
FILE21_REC00291,2020,Apr,Tamil Nadu,Coimbatore,HMIS,57073,202,514,838,725,212,158,27,Low
FILE21_REC00292,2021,Jun,Karnataka,Bengaluru,NHM,137708,218,285,1566,118,320,205,15,Low
FILE21_REC00293,2020,Apr,Uttar Pradesh,Agra,WHO India,299325,259,776,1527,260,357,150,177,High
FILE21_REC00294,2020,Jan,Maharashtra,Pune,Smile Foundation,67176,237,803,693,148,48,148,157,High
FILE21_REC00295,2021,Mar,Tamil Nadu,Chennai,NFHS,297430,236,1060,227,1005,346,65,118,Medium
FILE21_REC00296,2021,Apr,Gujarat,Surat,Smile Foundation,126692,71,1284,1041,1023,197,96,132,High
FILE21_REC00297,2021,Feb,Uttar Pradesh,Lucknow,CARE India,193339,83,280,760,758,279,95,125,Low
FILE21_REC00298,2021,May,Gujarat,Surat,UNICEF India,168192,157,947,2482,1158,85,297,14,Low
FILE21_REC00299,2021,Feb,Uttar Pradesh,Agra,Smile Foundation,117045,137,1102,1862,1074,104,90,143,Medium
