Record_ID,Year,Month,State,District,Data_Source,Population,ASHA_Workers,ANC_Registrations,Immunization,Institutional_Deliveries,Malaria_Cases,Dengue_Cases,TB_Cases,Health_Risk_Level
FILE11_REC00244,2016,Apr,Maharashtra,Mumbai,CARE India,186955,113,239,800,478,272,128,142,Low
FILE11_REC00245,2017,Apr,Tamil Nadu,Coimbatore,NFHS,81839,282,654,1049,385,249,127,26,Medium
FILE11_REC00246,2016,Mar,Gujarat,Ahmedabad,Smile Foundation,161756,258,972,2125,917,104,71,99,Medium
FILE11_REC00247,2016,Jul,Maharashtra,Mumbai,CARE India,267585,295,1095,1927,825,53,221,160,Low
FILE11_REC00248,2017,Jun,Tamil Nadu,Madurai,HMIS,215967,87,1281,402,272,314,215,194,High
FILE11_REC00249,2017,Apr,Karnataka,Hubli,HMIS,291313,257,1453,2258,316,303,168,157,Low
FILE11_REC00250,2017,Jun,Tamil Nadu,Madurai,UNICEF India,264859,61,151,577,336,344,127,4,Medium
FILE11_REC00251,2016,Feb,Gujarat,Vadodara,UNICEF India,193551,215,582,2101,556,395,27,57,Low
FILE11_REC00252,2016,Feb,Karnataka,Hubli,UNICEF India,189279,215,151,1520,598,304,180,31,High
FILE11_REC00253,2017,Feb,Uttar Pradesh,Agra,UNICEF India,172390,195,1369,1496,1064,242,196,181,Low
FILE11_REC00254,2016,Feb,Tamil Nadu,Chennai,Smile Foundation,268726,174,1226,2494,389,370,107,106,Medium
FILE11_REC00255,2017,Mar,Tamil Nadu,Coimbatore,Smile Foundation,180828,279,518,357,874,257,217,41,High
FILE11_REC00256,2016,Jul,Tamil Nadu,Coimbatore,HMIS,299394,112,1073,2002,258,198,136,198,High
FILE11_REC00257,2017,Jan,Tamil Nadu,Coimbatore,WHO India,75249,237,131,2101,227,378,188,132,Medium
FILE11_REC00258,2017,Jul,Tamil Nadu,Madurai,UNICEF India,96598,145,494,1812,1186,26,38,142,High
FILE11_REC00259,2017,Jan,Uttar Pradesh,Lucknow,HMIS,59356,136,892,1467,321,260,201,101,Low
FILE11_REC00260,2016,May,Maharashtra,Mumbai,CARE India,133228,259,1488,803,266,212,111,69,Medium
FILE11_REC00261,2017,Feb,Uttar Pradesh,Varanasi,NFHS,113711,72,726,1457,1126,92,204,168,High
FILE11_REC00262,2017,Jul,Karnataka,Hubli,HMIS,134735,242,365,1954,659,75,274,179,Medium
FILE11_REC00263,2016,Feb,Karnataka,Mysuru,CARE India,150724,186,1358,1836,567,396,285,60,High
FILE11_REC00264,2017,Mar,Uttar Pradesh,Varanasi,Smile Foundation,87580,172,661,495,784,142,119,127,Low
FILE11_REC00265,2016,Feb,Karnataka,Bengaluru,Smile Foundation,143990,125,619,2088,453,43,296,98,Low
FILE11_REC00266,2016,Feb,Gujarat,Surat,NHM,295443,262,864,1875,883,93,270,1,Medium
FILE11_REC00267,2017,Jul,Gujarat,Ahmedabad,Smile Foundation,83004,111,1207,488,1093,97,181,168,Medium
FILE11_REC00268,2017,Mar,Tamil Nadu,Coimbatore,UNICEF India,205802,178,454,1640,1123,300,80,194,High
FILE11_REC00269,2016,Aug,Tamil Nadu,Chennai,WHO India,64572,234,1277,972,401,252,161,108,Medium
FILE11_REC00270,2016,Mar,Uttar Pradesh,Varanasi,NHM,118524,168,1087,2133,436,205,172,116,Low
FILE11_REC00271,2017,May,Tamil Nadu,Madurai,UNICEF India,261984,247,798,585,484,75,115,197,High
FILE11_REC00272,2016,Aug,Maharashtra,Mumbai,Smile Foundation,276776,279,424,1128,270,294,62,85,Medium
FILE11_REC00273,2017,Feb,Tamil Nadu,Madurai,UNICEF India,245280,120,857,1797,433,366,262,101,Medium
FILE11_REC00274,2016,May,Maharashtra,Nagpur,UNICEF India,260239,100,881,1319,866,359,111,43,High
FILE11_REC00275,2016,Jul,Tamil Nadu,Chennai,NFHS,91771,257,607,354,381,167,186,186,Low
FILE11_REC00276,2017,Feb,Gujarat,Surat,HMIS,94025,90,183,917,475,97,85,196,Medium
FILE11_REC00277,2016,Feb,Uttar Pradesh,Varanasi,NFHS,73211,136,1284,2306,267,273,105,147,High
FILE11_REC00278,2017,Feb,Uttar Pradesh,Agra,Smile Foundation,176721,170,567,609,788,288,149,120,Low
FILE11_REC00279,2017,Jun,Gujarat,Surat,Smile Foundation,280579,80,783,1387,582,105,261,96,Medium
FILE11_REC00280,2016,Apr,Karnataka,Hubli,NHM,212394,62,1413,311,254,164,33,10,High
FILE11_REC00281,2016,May,Karnataka,Bengaluru,UNICEF India,193075,228,391,1296,381,129,45,87,Low
FILE11_REC00282,2016,Jun,Maharashtra,Pune,UNICEF India,74090,291,458,1729,496,81,115,170,High
FILE11_REC00283,2017,Feb,Uttar Pradesh,Varanasi,NHM,146678,169,792,1347,54,73,140,122,High
FILE11_REC00284,2017,Feb,Maharashtra,Nagpur,CARE India,60096,237,1296,477,1150,113,242,85,Medium
FILE11_REC00285,2017,Jan,Tamil Nadu,Coimbatore,WHO India,177043,281,254,2467,907,36,292,28,High
FILE11_REC00286,2017,Jan,Tamil Nadu,Coimbatore,NHM,298871,233,144,851,690,192,177,107,Medium
FILE11_REC00287,2017,Feb,Uttar Pradesh,Lucknow,HMIS,276472,80,209,1543,793,126,133,95,Low
FILE11_REC00288,2016,Jan,Tamil Nadu,Chennai,NHM,196009,173,588,480,146,326,240,94,Low
FILE11_REC00289,2017,Jun,Gujarat,Surat,NFHS,220719,164,1105,1531,416,236,118,125,Medium
FILE11_REC00290,2016,Jun,Uttar Pradesh,Varanasi,NHM,270497,130,478,845,80,175,254,119,High
FILE11_REC00291,2016,Feb,Gujarat,Vadodara,UNICEF India,154150,282,1078,932,925,398,45,133,High
FILE11_REC00292,2017,Jul,Maharashtra,Pune,Smile Foundation,60163,200,1054,2171,798,242,259,37,Medium
FILE11_REC00293,2016,Apr,Gujarat,Vadodara,UNICEF India,139613,110,236,517,803,289,213,190,High
FILE11_REC00294,2017,Jun,Uttar Pradesh,Agra,NFHS,249053,87,1110,2395,102,334,158,194,Medium
FILE11_REC00295,2016,Apr,Gujarat,Surat,NHM,185306,93,1306,596,1185,270,87,50,Medium
FILE11_REC00296,2017,Apr,Gujarat,Surat,UNICEF India,81018,112,1309,2415,1038,194,42,135,Low
FILE11_REC00297,2017,Feb,Uttar Pradesh,Varanasi,NFHS,86718,298,889,1457,488,343,34,37,Low
FILE11_REC00298,2017,Jul,Tamil Nadu,Coimbatore,NFHS,225557,153,1470,935,711,349,44,81,Low
FILE11_REC00299,2017,May,Karnataka,Mysuru,NFHS,107258,163,533,255,1174,340,228,45,Medium
