Record_ID,Year,Month,State,District,Data_Source,Population,ASHA_Workers,ANC_Registrations,Immunization,Institutional_Deliveries,Malaria_Cases,Dengue_Cases,TB_Cases,Health_Risk_Level
FILE23_REC00244,2023,Aug,Karnataka,Mysuru,WHO India,233589,117,1162,1649,966,305,41,16,Low
FILE23_REC00245,2022,Jun,Maharashtra,Pune,UNICEF India,140630,120,1260,1016,395,259,183,21,Medium
FILE23_REC00246,2023,Aug,Karnataka,Mysuru,UNICEF India,215106,163,979,390,446,20,122,116,Medium
FILE23_REC00247,2022,Jun,Uttar Pradesh,Varanasi,Smile Foundation,167011,157,283,536,155,286,228,89,High
FILE23_REC00248,2021,Mar,Gujarat,Surat,NFHS,234741,137,372,1676,333,37,288,150,Medium
FILE23_REC00249,2022,Mar,Gujarat,Vadodara,NFHS,212221,60,828,2159,411,368,225,15,Low
FILE23_REC00250,2023,Jul,Maharashtra,Mumbai,CARE India,233599,212,741,1512,88,252,169,183,Low
FILE23_REC00251,2022,Jun,Gujarat,Surat,NHM,165018,282,822,887,386,315,147,141,Medium
FILE23_REC00252,2023,Feb,Uttar Pradesh,Varanasi,HMIS,226244,139,1075,1985,169,288,215,165,Low
FILE23_REC00253,2023,Jan,Gujarat,Surat,NFHS,208485,140,403,667,836,54,94,194,High
FILE23_REC00254,2022,Jun,Gujarat,Ahmedabad,HMIS,251492,173,973,1193,158,31,219,100,Medium
FILE23_REC00255,2021,Jun,Gujarat,Vadodara,WHO India,229545,276,876,268,1033,234,252,74,Medium
FILE23_REC00256,2021,Jun,Gujarat,Vadodara,NHM,232943,166,262,2303,903,55,295,4,Medium
FILE23_REC00257,2021,Feb,Maharashtra,Mumbai,HMIS,111034,279,840,1831,1131,64,107,161,Medium
FILE23_REC00258,2023,May,Uttar Pradesh,Varanasi,UNICEF India,160385,110,944,1212,770,222,186,83,High
FILE23_REC00259,2023,Jul,Tamil Nadu,Chennai,CARE India,226433,255,633,1458,907,265,287,192,Medium
FILE23_REC00260,2024,Feb,Gujarat,Vadodara,WHO India,50496,184,240,497,793,379,212,110,High
FILE23_REC00261,2022,Apr,Tamil Nadu,Chennai,Smile Foundation,264804,137,1141,1606,610,284,97,173,Medium
FILE23_REC00262,2021,Jan,Maharashtra,Nagpur,UNICEF India,64350,173,699,1795,528,221,219,86,High
FILE23_REC00263,2023,May,Gujarat,Surat,UNICEF India,211096,185,1309,2220,502,7,91,102,High
FILE23_REC00264,2022,Feb,Tamil Nadu,Madurai,NFHS,82396,237,1369,381,822,325,103,53,Low
FILE23_REC00265,2024,Mar,Gujarat,Vadodara,WHO India,261524,111,985,2428,962,84,33,61,Low
FILE23_REC00266,2023,Aug,Karnataka,Bengaluru,WHO India,187498,54,532,1428,329,190,0,89,Low
FILE23_REC00267,2024,May,Tamil Nadu,Madurai,HMIS,81130,99,658,339,917,371,197,81,Medium
FILE23_REC00268,2024,Jul,Karnataka,Hubli,WHO India,237546,211,587,2123,293,156,169,64,Low
FILE23_REC00269,2024,Apr,Maharashtra,Mumbai,UNICEF India,277276,90,1097,718,74,337,26,2,High
FILE23_REC00270,2024,Jul,Karnataka,Mysuru,NFHS,104546,98,579,671,898,324,264,43,High
FILE23_REC00271,2022,Jun,Uttar Pradesh,Varanasi,UNICEF India,284874,261,373,444,193,218,42,144,High
FILE23_REC00272,2023,Feb,Tamil Nadu,Coimbatore,UNICEF India,268138,119,821,1184,1122,348,300,62,Low
FILE23_REC00273,2024,Jul,Maharashtra,Pune,UNICEF India,64581,279,197,437,550,12,238,83,High
FILE23_REC00274,2023,Mar,Tamil Nadu,Coimbatore,HMIS,120844,95,1381,1909,975,172,260,152,Low
FILE23_REC00275,2024,Apr,Uttar Pradesh,Lucknow,UNICEF India,259573,163,198,291,290,36,23,98,Low
FILE23_REC00276,2024,Apr,Karnataka,Bengaluru,HMIS,157654,274,1352,1772,266,268,200,163,Low
FILE23_REC00277,2023,Mar,Uttar Pradesh,Agra,WHO India,279781,55,524,601,131,382,263,27,Medium
FILE23_REC00278,2023,Feb,Maharashtra,Pune,CARE India,195367,245,1453,1502,194,16,107,97,Medium
FILE23_REC00279,2024,Mar,Maharashtra,Pune,NHM,63083,116,769,1839,784,310,17,28,High
FILE23_REC00280,2023,Jul,Gujarat,Vadodara,NHM,289620,68,691,810,393,250,245,189,Medium
FILE23_REC00281,2024,May,Karnataka,Mysuru,HMIS,116290,180,1029,2070,107,177,254,165,Medium
FILE23_REC00282,2022,May,Uttar Pradesh,Agra,NFHS,96385,221,811,775,769,239,205,67,Medium
FILE23_REC00283,2021,Jan,Tamil Nadu,Madurai,NFHS,103954,205,1140,2160,444,169,21,148,Low
FILE23_REC00284,2021,May,Karnataka,Hubli,HMIS,196586,70,202,1323,722,384,0,179,Medium
FILE23_REC00285,2024,Mar,Uttar Pradesh,Varanasi,UNICEF India,188407,117,776,2351,102,352,99,161,Medium
FILE23_REC00286,2022,Feb,Gujarat,Vadodara,Smile Foundation,70331,203,849,1399,858,355,44,102,Low
FILE23_REC00287,2021,Jun,Maharashtra,Pune,WHO India,207318,212,587,615,808,141,298,38,High
FILE23_REC00288,2022,Jul,Tamil Nadu,Coimbatore,CARE India,199954,204,300,2045,96,180,286,196,High
FILE23_REC00289,2023,May,Gujarat,Vadodara,WHO India,249172,278,1199,859,1102,94,189,43,High
FILE23_REC00290,2022,Aug,Karnataka,Mysuru,WHO India,67394,292,1072,1020,886,377,74,55,Medium
FILE23_REC00291,2022,Aug,Uttar Pradesh,Varanasi,WHO India,74136,51,1150,1907,102,87,269,32,High
FILE23_REC00292,2021,May,Maharashtra,Mumbai,NFHS,201512,248,559,513,83,143,145,85,Medium
FILE23_REC00293,2024,May,Karnataka,Bengaluru,UNICEF India,250164,287,415,1625,259,297,16,128,Medium
FILE23_REC00294,2023,May,Uttar Pradesh,Varanasi,NFHS,77046,200,1017,1457,938,266,282,58,High
FILE23_REC00295,2024,Mar,Tamil Nadu,Madurai,UNICEF India,74537,271,752,1419,252,335,149,17,Medium
FILE23_REC00296,2021,Jul,Gujarat,Vadodara,UNICEF India,83813,196,327,536,526,43,245,57,High
FILE23_REC00297,2021,Apr,Gujarat,Vadodara,CARE India,246223,251,1147,2402,588,361,81,34,Medium
FILE23_REC00298,2022,May,Gujarat,Surat,NHM,124904,77,323,422,233,311,11,111,Medium
FILE23_REC00299,2022,Feb,Maharashtra,Nagpur,WHO India,240865,249,1251,1785,805,220,144,162,High
