Record_ID,Year,Month,State,District,Data_Source,Population,ASHA_Workers,ANC_Registrations,Immunization,Institutional_Deliveries,Malaria_Cases,Dengue_Cases,TB_Cases,Health_Risk_Level
FILE16_REC00243,2019,Aug,Gujarat,Surat,WHO India,213153,81,1366,1681,406,335,260,132,High
FILE16_REC00244,2020,Apr,Karnataka,Mysuru,HMIS,193331,272,817,502,108,2,160,47,Low
FILE16_REC00245,2020,May,Gujarat,Ahmedabad,UNICEF India,86595,126,577,246,795,14,55,152,High
FILE16_REC00246,2020,Jan,Karnataka,Mysuru,NHM,185371,177,107,548,606,302,141,200,High
FILE16_REC00247,2019,Jul,Tamil Nadu,Madurai,HMIS,262590,58,441,324,275,208,85,135,Medium
FILE16_REC00248,2019,Apr,Maharashtra,Nagpur,NFHS,77443,180,324,628,477,228,60,87,High
FILE16_REC00249,2020,Jul,Maharashtra,Pune,WHO India,145403,250,460,1650,1163,378,162,83,Low
FILE16_REC00250,2019,Jan,Uttar Pradesh,Varanasi,CARE India,121390,294,185,1527,833,68,233,56,Medium
FILE16_REC00251,2020,Feb,Maharashtra,Nagpur,WHO India,149057,96,1344,1260,70,363,31,200,Low
FILE16_REC00252,2019,May,Tamil Nadu,Chennai,NHM,274900,121,854,2149,326,237,73,2,Medium
FILE16_REC00253,2019,Aug,Uttar Pradesh,Agra,NHM,130911,143,1286,2227,123,12,226,117,Low
FILE16_REC00254,2019,Apr,Tamil Nadu,Coimbatore,HMIS,176891,256,1110,755,290,54,133,177,High
FILE16_REC00255,2019,Jun,Maharashtra,Pune,Smile Foundation,243896,281,406,1584,932,253,179,177,Medium
FILE16_REC00256,2019,Jan,Uttar Pradesh,Lucknow,CARE India,70338,219,1497,1720,348,101,111,90,Medium
FILE16_REC00257,2020,Mar,Tamil Nadu,Coimbatore,CARE India,201332,86,1327,588,89,395,276,177,Medium
FILE16_REC00258,2020,Aug,Gujarat,Surat,CARE India,103940,137,736,552,935,242,89,2,High
FILE16_REC00259,2019,Aug,Karnataka,Mysuru,NFHS,248803,97,1179,356,1087,167,120,157,High
FILE16_REC00260,2020,Mar,Uttar Pradesh,Agra,HMIS,191620,208,1073,301,487,192,154,97,High
FILE16_REC00261,2019,Mar,Maharashtra,Nagpur,NHM,78082,53,893,1552,1053,45,96,106,Medium
FILE16_REC00262,2019,Jan,Gujarat,Ahmedabad,NFHS,64788,95,493,627,362,114,176,41,High
FILE16_REC00263,2019,May,Gujarat,Vadodara,WHO India,120456,288,1016,2110,423,216,110,65,High
FILE16_REC00264,2020,Apr,Maharashtra,Mumbai,UNICEF India,194166,124,225,636,627,303,182,4,Medium
FILE16_REC00265,2019,May,Maharashtra,Mumbai,WHO India,224485,138,599,211,97,272,67,4,Medium
FILE16_REC00266,2019,Apr,Tamil Nadu,Madurai,NFHS,185915,62,1105,1813,1156,93,12,23,High
FILE16_REC00267,2020,Feb,Tamil Nadu,Coimbatore,NHM,225502,155,481,2332,192,256,245,55,High
FILE16_REC00268,2020,Aug,Karnataka,Hubli,WHO India,205037,254,398,697,664,257,101,108,High
FILE16_REC00269,2020,Jan,Tamil Nadu,Madurai,UNICEF India,267866,76,574,2499,728,247,47,18,Medium
FILE16_REC00270,2019,May,Tamil Nadu,Coimbatore,NFHS,107614,238,1343,1832,597,286,164,90,High
FILE16_REC00271,2020,Jun,Uttar Pradesh,Lucknow,Smile Foundation,285504,224,1458,1695,1104,252,8,89,Low
FILE16_REC00272,2020,Mar,Gujarat,Surat,NHM,52833,115,304,1580,102,399,194,121,Medium
FILE16_REC00273,2019,Apr,Tamil Nadu,Chennai,WHO India,201204,171,1063,303,633,192,190,86,High
FILE16_REC00274,2019,Jan,Karnataka,Bengaluru,CARE India,137758,244,1462,958,934,172,101,48,Medium
FILE16_REC00275,2020,Jul,Maharashtra,Mumbai,UNICEF India,291843,89,909,1574,198,117,40,85,Low
FILE16_REC00276,2019,Jun,Karnataka,Hubli,Smile Foundation,208880,246,471,808,1037,313,110,134,High
FILE16_REC00277,2020,Jul,Maharashtra,Mumbai,WHO India,260915,117,598,2303,1196,373,165,170,Medium
FILE16_REC00278,2020,Apr,Uttar Pradesh,Lucknow,NHM,201701,154,809,2240,701,388,158,63,Low
FILE16_REC00279,2019,May,Uttar Pradesh,Agra,NFHS,55590,119,1086,685,1051,337,199,197,High
FILE16_REC00280,2020,Jan,Tamil Nadu,Coimbatore,HMIS,119546,156,1089,1749,1040,243,286,140,High
FILE16_REC00281,2019,Apr,Gujarat,Vadodara,HMIS,269159,270,115,277,393,323,257,189,High
FILE16_REC00282,2020,Jan,Tamil Nadu,Chennai,WHO India,100256,68,291,1737,245,376,100,51,Medium
FILE16_REC00283,2020,Jun,Maharashtra,Mumbai,CARE India,138535,288,193,766,569,325,118,67,Medium
FILE16_REC00284,2019,Feb,Uttar Pradesh,Varanasi,Smile Foundation,243620,138,258,263,304,269,122,67,High
FILE16_REC00285,2019,Jul,Karnataka,Bengaluru,NFHS,145178,289,333,210,225,69,51,139,Medium
FILE16_REC00286,2020,May,Maharashtra,Pune,HMIS,242745,54,198,755,287,85,199,44,Medium
FILE16_REC00287,2020,Jan,Maharashtra,Mumbai,NHM,207523,65,1157,2283,644,293,240,162,High
FILE16_REC00288,2020,Aug,Tamil Nadu,Madurai,UNICEF India,262016,295,521,697,117,87,6,40,Medium
FILE16_REC00289,2019,Apr,Gujarat,Surat,UNICEF India,296627,107,902,703,218,373,128,58,High
FILE16_REC00290,2019,Feb,Tamil Nadu,Madurai,Smile Foundation,72494,279,1067,1487,1004,112,227,161,Medium
FILE16_REC00291,2019,Aug,Tamil Nadu,Madurai,NHM,209098,111,556,1675,1105,261,72,141,Medium
FILE16_REC00292,2019,Apr,Uttar Pradesh,Agra,NFHS,197694,178,247,2076,802,8,249,144,Medium
FILE16_REC00293,2020,Aug,Maharashtra,Pune,NFHS,163953,191,959,1006,373,74,11,165,Low
FILE16_REC00294,2020,Jan,Karnataka,Hubli,Smile Foundation,221852,83,412,1098,1113,362,121,137,Medium
FILE16_REC00295,2020,May,Tamil Nadu,Madurai,NHM,109633,275,224,762,1106,297,160,137,Low
FILE16_REC00296,2019,Feb,Uttar Pradesh,Agra,NHM,161513,207,1076,1016,935,164,149,138,High
FILE16_REC00297,2019,Jul,Maharashtra,Pune,WHO India,72255,272,1116,1014,642,368,136,39,High
FILE16_REC00298,2020,Feb,Uttar Pradesh,Agra,HMIS,148051,125,397,1849,1171,35,197,14,Low
FILE16_REC00299,2020,Aug,Maharashtra,Pune,HMIS,180981,165,1138,1793,94,198,246,102,Low
