Record_ID,Year,Month,State,District,Data_Source,Population,ASHA_Workers,ANC_Registrations,Immunization,Institutional_Deliveries,Malaria_Cases,Dengue_Cases,TB_Cases,Health_Risk_Level
FILE6_REC00243,2018,Apr,Karnataka,Hubli,CARE India,133925,294,1112,2177,1054,300,125,23,High
FILE6_REC00244,2019,Aug,Tamil Nadu,Madurai,WHO India,169679,253,162,1091,713,28,89,16,Medium
FILE6_REC00245,2018,Feb,Gujarat,Ahmedabad,WHO India,51884,290,536,1913,421,216,283,74,High
FILE6_REC00246,2017,Jan,Maharashtra,Mumbai,Smile Foundation,146169,123,1081,1480,257,161,11,153,Medium
FILE6_REC00247,2017,May,Tamil Nadu,Madurai,UNICEF India,164771,237,1022,695,560,10,186,116,High
FILE6_REC00248,2019,Apr,Gujarat,Surat,HMIS,120467,80,522,717,202,113,71,19,Medium
FILE6_REC00249,2019,Mar,Tamil Nadu,Madurai,NHM,161117,105,444,2151,410,37,253,38,Medium
FILE6_REC00250,2018,Jan,Uttar Pradesh,Lucknow,Smile Foundation,212641,108,408,2275,313,16,186,9,Medium
FILE6_REC00251,2019,May,Maharashtra,Nagpur,HMIS,75036,219,189,446,1066,346,182,194,Low
FILE6_REC00252,2017,Aug,Karnataka,Mysuru,CARE India,97790,51,891,1119,70,12,75,92,Medium
FILE6_REC00253,2017,Apr,Tamil Nadu,Madurai,CARE India,139682,64,1053,1230,508,338,156,133,Medium
FILE6_REC00254,2018,Jun,Karnataka,Bengaluru,Smile Foundation,155738,80,1179,1747,387,13,300,160,High
FILE6_REC00255,2017,Apr,Uttar Pradesh,Agra,CARE India,233448,156,1319,1866,827,253,54,68,High
FILE6_REC00256,2019,Mar,Gujarat,Surat,NFHS,192981,140,1289,1511,771,44,108,82,Low
FILE6_REC00257,2017,May,Gujarat,Vadodara,NFHS,285742,225,953,370,328,56,11,6,Medium
FILE6_REC00258,2019,Aug,Gujarat,Surat,CARE India,127100,253,1017,784,137,332,96,44,High
FILE6_REC00259,2017,Mar,Tamil Nadu,Coimbatore,NHM,186176,93,208,2112,284,61,58,53,High
FILE6_REC00260,2017,Aug,Tamil Nadu,Madurai,HMIS,74156,265,1279,1512,536,223,300,170,Low
FILE6_REC00261,2017,Jan,Karnataka,Mysuru,CARE India,292776,252,1285,1699,554,278,145,136,Low
FILE6_REC00262,2019,Aug,Uttar Pradesh,Varanasi,CARE India,246796,229,1111,1053,186,132,175,154,High
FILE6_REC00263,2018,Mar,Uttar Pradesh,Lucknow,NHM,83797,86,627,1129,1047,248,261,27,High
FILE6_REC00264,2018,Jun,Maharashtra,Nagpur,WHO India,163003,72,1043,338,91,174,35,126,High
FILE6_REC00265,2017,Jun,Gujarat,Surat,UNICEF India,250903,292,908,898,524,247,279,154,High
FILE6_REC00266,2018,Jul,Tamil Nadu,Chennai,NFHS,281546,225,867,2366,654,39,11,157,Low
FILE6_REC00267,2017,Jun,Maharashtra,Nagpur,UNICEF India,163846,216,1443,962,420,295,152,70,Medium
FILE6_REC00268,2018,Jun,Uttar Pradesh,Agra,WHO India,168173,121,928,1822,569,29,279,186,Medium
FILE6_REC00269,2017,Jun,Karnataka,Mysuru,UNICEF India,124518,64,102,1492,501,115,217,98,High
FILE6_REC00270,2017,May,Gujarat,Surat,WHO India,239311,50,343,2262,493,288,230,123,Medium
FILE6_REC00271,2019,Mar,Maharashtra,Mumbai,CARE India,60980,164,515,2324,491,30,210,146,Low
FILE6_REC00272,2018,Mar,Gujarat,Ahmedabad,HMIS,94669,296,772,704,1099,331,211,83,Low
FILE6_REC00273,2018,Jun,Uttar Pradesh,Agra,Smile Foundation,151021,249,796,697,318,153,179,166,Medium
FILE6_REC00274,2019,Aug,Tamil Nadu,Madurai,UNICEF India,126910,56,225,1221,962,396,161,138,High
FILE6_REC00275,2017,Jan,Uttar Pradesh,Varanasi,HMIS,77351,151,905,1042,1109,132,12,101,Low
FILE6_REC00276,2017,Apr,Maharashtra,Nagpur,Smile Foundation,148663,287,1474,554,397,261,71,151,Medium
FILE6_REC00277,2018,Apr,Karnataka,Hubli,UNICEF India,195232,248,1466,1485,804,253,192,195,Medium
FILE6_REC00278,2019,Aug,Gujarat,Vadodara,NHM,198322,122,665,1143,1020,264,33,169,Low
FILE6_REC00279,2019,May,Karnataka,Bengaluru,CARE India,184239,141,702,655,1183,8,141,196,Low
FILE6_REC00280,2019,Apr,Uttar Pradesh,Lucknow,WHO India,55883,140,546,714,1046,321,102,170,Low
FILE6_REC00281,2018,May,Uttar Pradesh,Agra,NFHS,54291,225,154,1552,955,337,252,9,Low
FILE6_REC00282,2019,Apr,Uttar Pradesh,Varanasi,CARE India,240948,198,458,1494,537,188,214,112,Medium
FILE6_REC00283,2018,Jun,Maharashtra,Mumbai,NHM,124373,287,1337,1737,295,5,206,174,Low
FILE6_REC00284,2017,Feb,Karnataka,Mysuru,UNICEF India,257779,213,1287,1148,964,61,281,171,High
FILE6_REC00285,2017,Jan,Gujarat,Ahmedabad,NHM,252431,50,546,1919,486,287,45,132,High
FILE6_REC00286,2017,Mar,Maharashtra,Pune,Smile Foundation,276865,178,1060,665,1050,42,164,183,High
FILE6_REC00287,2017,Feb,Karnataka,Bengaluru,HMIS,62517,92,693,864,855,73,131,57,Medium
FILE6_REC00288,2019,Feb,Tamil Nadu,Coimbatore,NHM,108100,59,462,591,751,330,299,84,Medium
FILE6_REC00289,2017,Jan,Gujarat,Vadodara,UNICEF India,102224,143,740,1629,449,259,193,94,Low
FILE6_REC00290,2019,Mar,Tamil Nadu,Coimbatore,CARE India,211127,132,319,802,919,35,171,71,Medium
FILE6_REC00291,2017,Mar,Maharashtra,Pune,NHM,191114,217,681,2358,941,365,148,100,Medium
FILE6_REC00292,2017,Aug,Karnataka,Mysuru,CARE India,199702,110,1244,1718,1084,114,283,108,High
FILE6_REC00293,2017,Jul,Maharashtra,Mumbai,Smile Foundation,288959,100,1377,2377,899,76,154,46,Medium
FILE6_REC00294,2017,Feb,Gujarat,Vadodara,Smile Foundation,228745,170,755,648,1029,258,193,51,Low
FILE6_REC00295,2018,Jun,Maharashtra,Nagpur,Smile Foundation,286344,212,816,1497,914,163,203,5,High
FILE6_REC00296,2019,Mar,Tamil Nadu,Coimbatore,NHM,72009,130,967,452,1068,34,158,0,Low
FILE6_REC00297,2018,Apr,Maharashtra,Mumbai,NFHS,200910,200,561,1395,801,368,168,181,High
FILE6_REC00298,2019,Feb,Tamil Nadu,Chennai,UNICEF India,194554,265,684,538,704,185,5,42,High
FILE6_REC00299,2017,May,Maharashtra,Mumbai,NFHS,167177,73,1106,392,874,387,31,60,High
