Record_ID,Year,Month,State,District,Data_Source,Population,ASHA_Workers,ANC_Registrations,Immunization,Institutional_Deliveries,Malaria_Cases,Dengue_Cases,TB_Cases,Health_Risk_Level
FILE5_REC00243,2022,Mar,Karnataka,Bengaluru,NFHS,122236,142,1336,934,147,212,185,122,Low
FILE5_REC00244,2022,Jul,Karnataka,Bengaluru,CARE India,50972,142,530,654,997,69,62,68,Low
FILE5_REC00245,2022,Aug,Uttar Pradesh,Agra,UNICEF India,120583,157,1442,1160,1075,355,151,94,High
FILE5_REC00246,2022,Jan,Uttar Pradesh,Lucknow,NFHS,205011,291,1039,1001,825,52,9,88,High
FILE5_REC00247,2022,Jun,Tamil Nadu,Madurai,Smile Foundation,201300,275,244,2235,489,144,223,5,Medium
FILE5_REC00248,2021,Jul,Gujarat,Ahmedabad,WHO India,136749,129,689,855,947,323,233,85,Medium
FILE5_REC00249,2022,Aug,Gujarat,Vadodara,Smile Foundation,147209,95,380,1057,642,247,296,31,High
FILE5_REC00250,2022,Jun,Maharashtra,Mumbai,UNICEF India,83759,111,291,1353,618,381,92,142,Medium
FILE5_REC00251,2021,Apr,Gujarat,Surat,UNICEF India,90546,255,1096,1914,171,159,68,39,High
FILE5_REC00252,2022,Apr,Tamil Nadu,Madurai,NHM,174855,278,1424,1892,1108,106,110,197,Low
FILE5_REC00253,2022,Jul,Karnataka,Hubli,Smile Foundation,58253,269,1476,1931,450,245,244,179,Low
FILE5_REC00254,2021,Feb,Maharashtra,Pune,WHO India,117317,264,305,1949,727,185,181,23,High
FILE5_REC00255,2021,Aug,Gujarat,Ahmedabad,WHO India,90962,95,264,1011,586,138,240,4,High
FILE5_REC00256,2022,Feb,Tamil Nadu,Coimbatore,Smile Foundation,221502,240,642,701,436,30,114,70,High
FILE5_REC00257,2021,Jun,Gujarat,Vadodara,NFHS,254829,105,1392,1820,977,265,176,40,High
FILE5_REC00258,2021,Jul,Uttar Pradesh,Lucknow,WHO India,213946,216,1054,638,162,354,118,61,Low
FILE5_REC00259,2021,Jun,Tamil Nadu,Coimbatore,CARE India,182190,283,334,1326,511,332,177,110,Medium
FILE5_REC00260,2022,Jan,Maharashtra,Mumbai,NFHS,223563,82,197,1616,1100,250,238,25,Low
FILE5_REC00261,2022,Feb,Karnataka,Hubli,CARE India,202817,232,1230,2142,1193,337,120,195,Medium
FILE5_REC00262,2021,Jul,Karnataka,Mysuru,NFHS,235679,83,236,1051,1008,280,11,138,Low
FILE5_REC00263,2021,Aug,Tamil Nadu,Madurai,UNICEF India,219553,75,720,646,913,80,170,83,High
FILE5_REC00264,2022,Feb,Gujarat,Surat,HMIS,154661,161,657,1634,1087,23,97,161,Low
FILE5_REC00265,2022,Feb,Tamil Nadu,Chennai,HMIS,104883,206,1234,1812,803,126,118,93,High
FILE5_REC00266,2021,Mar,Gujarat,Ahmedabad,NFHS,89650,75,566,2026,573,176,70,158,Medium
FILE5_REC00267,2022,Mar,Maharashtra,Nagpur,CARE India,83939,136,728,1693,698,274,6,199,Medium
FILE5_REC00268,2022,Jun,Maharashtra,Nagpur,Smile Foundation,233287,279,477,421,661,263,205,36,Low
FILE5_REC00269,2021,Mar,Uttar Pradesh,Lucknow,NFHS,251284,118,1434,2232,892,242,22,11,High
FILE5_REC00270,2022,Apr,Maharashtra,Nagpur,UNICEF India,169177,62,212,1115,387,158,134,30,Medium
FILE5_REC00271,2022,Mar,Gujarat,Surat,HMIS,134373,266,1030,1927,759,50,99,155,Medium
FILE5_REC00272,2022,Mar,Gujarat,Vadodara,Smile Foundation,167822,180,698,1916,327,258,34,102,Medium
FILE5_REC00273,2021,Aug,Gujarat,Ahmedabad,NFHS,196611,131,1226,783,783,398,207,181,High
FILE5_REC00274,2022,Jan,Uttar Pradesh,Lucknow,WHO India,104533,107,531,1898,589,49,118,93,Low
FILE5_REC00275,2022,Jan,Gujarat,Vadodara,NFHS,182413,54,160,309,598,214,127,72,Medium
FILE5_REC00276,2022,Aug,Uttar Pradesh,Varanasi,NHM,68909,84,377,809,614,97,23,26,High
FILE5_REC00277,2021,Jul,Tamil Nadu,Chennai,WHO India,251887,173,783,1995,587,195,167,134,High
FILE5_REC00278,2022,Jul,Maharashtra,Nagpur,CARE India,181174,108,1172,1325,904,163,67,25,High
FILE5_REC00279,2022,Jan,Uttar Pradesh,Agra,NHM,172576,127,1051,774,1011,318,191,112,High
FILE5_REC00280,2022,Apr,Maharashtra,Pune,NHM,281542,295,865,1571,1014,14,202,24,Low
FILE5_REC00281,2021,Jul,Tamil Nadu,Chennai,HMIS,117683,249,1269,2499,437,54,162,137,Low
FILE5_REC00282,2022,Aug,Tamil Nadu,Madurai,HMIS,274222,130,106,1164,402,141,270,39,Medium
FILE5_REC00283,2021,Feb,Gujarat,Ahmedabad,CARE India,127934,281,1385,803,284,202,83,18,Medium
FILE5_REC00284,2021,Feb,Uttar Pradesh,Varanasi,NHM,133171,133,1487,1646,1013,5,203,117,High
FILE5_REC00285,2022,May,Karnataka,Bengaluru,UNICEF India,262890,158,651,228,967,234,150,124,Low
FILE5_REC00286,2021,Jan,Maharashtra,Mumbai,UNICEF India,239514,185,1144,2021,164,123,198,22,Low
FILE5_REC00287,2021,Jan,Karnataka,Mysuru,NFHS,208001,273,261,2325,852,188,141,138,High
FILE5_REC00288,2022,Jul,Uttar Pradesh,Lucknow,NHM,265821,240,1307,1134,1183,358,57,193,High
FILE5_REC00289,2021,Jul,Tamil Nadu,Coimbatore,NFHS,65681,136,670,1355,675,36,144,90,Medium
FILE5_REC00290,2021,Feb,Gujarat,Vadodara,NFHS,99277,162,384,1668,784,171,281,56,High
FILE5_REC00291,2022,Jun,Uttar Pradesh,Lucknow,NFHS,97430,183,319,1981,596,127,104,156,Low
FILE5_REC00292,2022,Aug,Karnataka,Mysuru,WHO India,284754,133,609,2196,1053,350,228,125,Low
FILE5_REC00293,2021,Feb,Karnataka,Hubli,CARE India,231611,77,641,1808,515,375,54,55,High
FILE5_REC00294,2022,Jan,Tamil Nadu,Chennai,HMIS,240926,164,616,821,683,236,109,168,Medium
FILE5_REC00295,2022,May,Uttar Pradesh,Agra,UNICEF India,102441,204,1385,1770,407,97,102,58,Medium
FILE5_REC00296,2021,Jul,Gujarat,Surat,NHM,151319,293,1348,1141,1150,269,5,177,Low
FILE5_REC00297,2022,Aug,Uttar Pradesh,Lucknow,NHM,221951,275,1143,638,652,347,103,178,Medium
FILE5_REC00298,2021,Jan,Maharashtra,Nagpur,HMIS,299225,161,686,977,1087,77,190,21,High
FILE5_REC00299,2022,May,Uttar Pradesh,Agra,CARE India,182741,219,464,484,435,123,264,20,Low
