Record_ID,Year,Month,State,District,Data_Source,Population,ASHA_Workers,ANC_Registrations,Immunization,Institutional_Deliveries,Malaria_Cases,Dengue_Cases,TB_Cases,Health_Risk_Level
FILE25_REC00244,2021,Jan,Uttar Pradesh,Varanasi,UNICEF India,170030,285,1068,985,923,239,54,128,Low
FILE25_REC00245,2021,Jul,Karnataka,Hubli,CARE India,60932,170,988,565,775,345,145,58,High
FILE25_REC00246,2021,Mar,Karnataka,Hubli,WHO India,273780,58,631,1443,129,183,1,85,High
FILE25_REC00247,2021,Aug,Uttar Pradesh,Lucknow,NFHS,98547,56,457,2280,760,263,265,35,Medium
FILE25_REC00248,2020,May,Maharashtra,Nagpur,WHO India,65380,200,1205,238,207,139,154,28,Medium
FILE25_REC00249,2020,May,Karnataka,Mysuru,NHM,155995,174,1038,934,992,107,205,118,Medium
FILE25_REC00250,2021,Aug,Uttar Pradesh,Lucknow,CARE India,277538,106,804,1639,1189,26,167,24,High
FILE25_REC00251,2021,May,Gujarat,Ahmedabad,NHM,222988,273,940,988,677,64,23,14,Medium
FILE25_REC00252,2021,Apr,Maharashtra,Pune,WHO India,216392,63,218,274,865,190,39,132,High
FILE25_REC00253,2021,May,Maharashtra,Mumbai,NHM,83701,61,878,491,74,359,14,40,Low
FILE25_REC00254,2021,Jun,Maharashtra,Mumbai,CARE India,121210,139,481,2472,441,176,244,155,Low
FILE25_REC00255,2021,Jul,Maharashtra,Mumbai,NFHS,155668,261,385,1850,698,281,116,71,Medium
FILE25_REC00256,2020,May,Karnataka,Mysuru,WHO India,284807,148,1065,688,270,397,107,97,High
FILE25_REC00257,2021,May,Gujarat,Ahmedabad,Smile Foundation,198291,104,916,222,1027,64,196,57,High
FILE25_REC00258,2021,Mar,Maharashtra,Nagpur,WHO India,192529,193,808,947,1165,264,212,173,Medium
FILE25_REC00259,2021,Mar,Karnataka,Bengaluru,NHM,97028,221,588,2308,625,178,3,196,High
FILE25_REC00260,2021,Jan,Maharashtra,Mumbai,HMIS,298579,188,603,759,1095,74,276,116,Medium
FILE25_REC00261,2021,Jan,Maharashtra,Pune,HMIS,140449,166,276,1767,1041,274,292,171,Low
FILE25_REC00262,2020,Feb,Tamil Nadu,Chennai,WHO India,251870,67,697,1007,1053,108,282,181,High
FILE25_REC00263,2020,Jun,Gujarat,Surat,HMIS,281774,145,840,1441,736,378,24,145,Medium
FILE25_REC00264,2021,Apr,Maharashtra,Mumbai,HMIS,141721,254,221,1199,575,107,241,39,Low
FILE25_REC00265,2020,Aug,Maharashtra,Mumbai,UNICEF India,266053,164,1264,1025,168,122,72,24,Low
FILE25_REC00266,2021,Mar,Karnataka,Hubli,Smile Foundation,193980,212,193,1805,200,36,162,24,High
FILE25_REC00267,2020,Jan,Uttar Pradesh,Varanasi,NFHS,123446,224,1121,2363,697,276,30,146,High
FILE25_REC00268,2020,Jun,Karnataka,Hubli,HMIS,183345,233,530,1309,99,268,7,70,Low
FILE25_REC00269,2021,Jan,Uttar Pradesh,Lucknow,WHO India,52170,110,1032,378,745,30,131,91,High
FILE25_REC00270,2021,Aug,Tamil Nadu,Coimbatore,NHM,164023,281,726,1025,149,171,35,136,Low
FILE25_REC00271,2021,Jan,Tamil Nadu,Madurai,CARE India,69360,294,1154,1363,223,304,238,150,High
FILE25_REC00272,2020,Jun,Uttar Pradesh,Agra,WHO India,179282,194,936,1297,274,165,42,98,Medium
FILE25_REC00273,2020,Jun,Tamil Nadu,Madurai,UNICEF India,107682,152,1066,605,908,367,206,122,High
FILE25_REC00274,2021,Aug,Tamil Nadu,Chennai,HMIS,128448,233,828,209,805,27,260,132,Medium
FILE25_REC00275,2020,Jan,Uttar Pradesh,Varanasi,Smile Foundation,91105,144,1014,893,1195,154,258,94,Low
FILE25_REC00276,2021,Jul,Maharashtra,Mumbai,HMIS,224989,98,156,1374,246,348,116,45,Medium
FILE25_REC00277,2020,Feb,Maharashtra,Nagpur,WHO India,187906,64,406,2049,1038,30,249,175,High
FILE25_REC00278,2020,Apr,Karnataka,Mysuru,Smile Foundation,151876,80,1339,2402,932,135,206,106,Low
FILE25_REC00279,2021,Jun,Tamil Nadu,Madurai,UNICEF India,110348,57,1333,2013,618,70,93,35,Medium
FILE25_REC00280,2020,Feb,Uttar Pradesh,Agra,WHO India,263941,99,110,1220,478,321,167,142,Low
FILE25_REC00281,2021,May,Gujarat,Ahmedabad,NFHS,122475,293,1411,694,463,158,29,107,Medium
FILE25_REC00282,2021,Feb,Tamil Nadu,Coimbatore,NHM,199573,83,326,2335,209,183,32,188,Low
FILE25_REC00283,2021,Aug,Maharashtra,Pune,UNICEF India,58396,169,1041,1985,686,360,26,90,Low
FILE25_REC00284,2020,Jun,Uttar Pradesh,Lucknow,NHM,164727,211,1491,1105,807,66,68,188,Medium
FILE25_REC00285,2020,Aug,Gujarat,Ahmedabad,Smile Foundation,95083,161,280,1476,348,265,89,42,High
FILE25_REC00286,2020,Jan,Maharashtra,Mumbai,NHM,92616,124,1234,1650,389,102,171,181,Medium
FILE25_REC00287,2021,Jun,Gujarat,Surat,UNICEF India,282114,263,874,1603,852,330,230,75,Low
FILE25_REC00288,2021,May,Uttar Pradesh,Varanasi,NFHS,83225,229,1284,2290,238,386,145,8,High
FILE25_REC00289,2021,Jun,Tamil Nadu,Coimbatore,HMIS,166594,174,252,1402,693,2,129,133,High
FILE25_REC00290,2021,Jan,Karnataka,Mysuru,Smile Foundation,118521,187,447,1473,1127,176,58,36,High
FILE25_REC00291,2021,Feb,Karnataka,Bengaluru,WHO India,167405,166,166,663,285,4,299,121,Low
FILE25_REC00292,2021,Aug,Tamil Nadu,Madurai,WHO India,149092,163,212,1488,1131,295,45,106,High
FILE25_REC00293,2020,Mar,Karnataka,Hubli,Smile Foundation,73097,243,508,1899,1165,238,210,130,High
FILE25_REC00294,2020,Apr,Tamil Nadu,Coimbatore,UNICEF India,86381,223,135,1114,732,107,1,36,Medium
FILE25_REC00295,2020,Jul,Gujarat,Vadodara,NFHS,64341,268,100,908,299,268,297,11,High
FILE25_REC00296,2020,Jul,Gujarat,Vadodara,Smile Foundation,50554,60,143,307,417,382,279,135,Low
FILE25_REC00297,2021,Jul,Karnataka,Mysuru,CARE India,240257,138,1284,1579,304,336,178,136,High
FILE25_REC00298,2021,Feb,Tamil Nadu,Madurai,NHM,253975,63,1286,612,909,181,228,39,Low
FILE25_REC00299,2021,Aug,Tamil Nadu,Madurai,WHO India,107571,89,764,701,1141,357,154,121,Low
