Record_ID,Year,Month,State,District,Data_Source,Population,ASHA_Workers,ANC_Registrations,Immunization,Institutional_Deliveries,Malaria_Cases,Dengue_Cases,TB_Cases,Health_Risk_Level
FILE9_REC00243,2017,Apr,Karnataka,Hubli,NHM,193622,232,1187,441,385,124,170,148,High
FILE9_REC00244,2017,Jun,Gujarat,Ahmedabad,CARE India,59964,206,452,2284,1085,91,245,76,Medium
FILE9_REC00245,2017,May,Karnataka,Mysuru,CARE India,95748,204,1163,1889,672,73,104,32,Medium
FILE9_REC00246,2016,Apr,Gujarat,Vadodara,UNICEF India,76566,83,1317,893,837,250,239,139,Low
FILE9_REC00247,2016,Jul,Tamil Nadu,Chennai,NHM,185570,156,1345,982,416,376,188,138,High
FILE9_REC00248,2018,Mar,Gujarat,Ahmedabad,CARE India,121054,211,1299,1740,860,334,281,18,Low
FILE9_REC00249,2016,Aug,Maharashtra,Nagpur,CARE India,282589,56,363,1534,447,158,116,190,High
FILE9_REC00250,2017,May,Uttar Pradesh,Lucknow,NHM,267786,154,827,2454,1166,89,143,26,Medium
FILE9_REC00251,2016,Mar,Maharashtra,Nagpur,CARE India,230549,212,772,2278,282,224,257,67,Low
FILE9_REC00252,2016,Aug,Uttar Pradesh,Lucknow,UNICEF India,124293,96,121,1602,565,400,240,137,High
FILE9_REC00253,2017,Feb,Karnataka,Hubli,NHM,265066,168,569,2174,912,32,37,144,Low
FILE9_REC00254,2017,Jun,Maharashtra,Pune,NFHS,253625,78,1018,2140,855,157,234,19,Medium
FILE9_REC00255,2018,Feb,Uttar Pradesh,Varanasi,NFHS,85786,278,636,1760,453,123,141,148,Medium
FILE9_REC00256,2018,Mar,Gujarat,Surat,Smile Foundation,94510,245,172,1811,900,6,172,115,Medium
FILE9_REC00257,2018,Apr,Gujarat,Vadodara,Smile Foundation,100787,178,977,2233,229,169,36,59,High
FILE9_REC00258,2016,Apr,Maharashtra,Nagpur,NHM,254236,212,1404,2271,1190,264,261,27,Low
FILE9_REC00259,2017,Jul,Uttar Pradesh,Lucknow,UNICEF India,175772,214,976,670,281,308,210,119,Low
FILE9_REC00260,2017,Aug,Gujarat,Vadodara,WHO India,93107,183,1087,347,210,115,218,23,High
FILE9_REC00261,2017,Mar,Tamil Nadu,Madurai,Smile Foundation,115381,286,1319,1883,729,337,33,77,Low
FILE9_REC00262,2017,Mar,Gujarat,Vadodara,CARE India,133797,263,150,615,515,152,285,159,High
FILE9_REC00263,2018,Jul,Karnataka,Bengaluru,Smile Foundation,257292,139,861,1524,577,41,268,49,Low
FILE9_REC00264,2017,Apr,Karnataka,Hubli,NFHS,78314,60,473,1294,1143,304,114,78,High
FILE9_REC00265,2016,Mar,Tamil Nadu,Madurai,UNICEF India,147651,146,1272,753,135,310,75,111,High
FILE9_REC00266,2016,Apr,Maharashtra,Nagpur,WHO India,236358,296,645,1333,834,195,93,56,Low
FILE9_REC00267,2018,Aug,Maharashtra,Nagpur,NHM,251177,243,895,1372,430,20,274,43,Medium
FILE9_REC00268,2018,Apr,Tamil Nadu,Chennai,WHO India,97914,67,913,1273,1042,116,113,84,High
FILE9_REC00269,2018,Jul,Gujarat,Ahmedabad,HMIS,128744,225,176,1468,1153,59,164,10,Medium
FILE9_REC00270,2017,Mar,Uttar Pradesh,Varanasi,WHO India,238510,164,1284,977,282,49,264,95,Medium
FILE9_REC00271,2017,May,Uttar Pradesh,Agra,NFHS,299586,273,1374,778,115,336,171,154,Low
FILE9_REC00272,2016,Jun,Karnataka,Hubli,CARE India,180859,267,152,2409,974,213,171,121,Medium
FILE9_REC00273,2017,Mar,Karnataka,Hubli,CARE India,210277,101,868,967,737,253,60,114,Medium
FILE9_REC00274,2018,Jun,Karnataka,Mysuru,NFHS,219773,198,1309,789,1111,350,57,4,High
FILE9_REC00275,2017,Apr,Tamil Nadu,Chennai,CARE India,226530,152,996,1598,606,218,187,110,Medium
FILE9_REC00276,2018,Mar,Tamil Nadu,Chennai,CARE India,167736,235,1093,2443,240,214,47,136,Medium
FILE9_REC00277,2016,Mar,Tamil Nadu,Madurai,WHO India,271551,127,517,1491,759,334,129,31,Medium
FILE9_REC00278,2016,Aug,Maharashtra,Pune,NFHS,52240,195,866,545,372,50,157,121,Medium
FILE9_REC00279,2017,Jun,Tamil Nadu,Coimbatore,UNICEF India,82757,152,1075,2426,291,209,125,138,Medium
FILE9_REC00280,2017,Aug,Karnataka,Bengaluru,HMIS,88227,104,925,2126,820,185,114,126,High
FILE9_REC00281,2016,Jun,Gujarat,Surat,UNICEF India,219976,206,1280,637,898,294,191,55,Medium
FILE9_REC00282,2017,Jun,Tamil Nadu,Coimbatore,CARE India,217340,267,549,216,497,377,96,53,High
FILE9_REC00283,2017,Apr,Tamil Nadu,Chennai,NHM,153944,174,1123,1492,968,234,138,141,Low
FILE9_REC00284,2018,Aug,Uttar Pradesh,Agra,UNICEF India,267222,68,148,504,1069,134,1,22,High
FILE9_REC00285,2017,Apr,Maharashtra,Nagpur,Smile Foundation,153390,74,313,532,1123,170,169,104,High
FILE9_REC00286,2016,Feb,Maharashtra,Nagpur,UNICEF India,210247,93,577,388,264,58,237,127,High
FILE9_REC00287,2016,Aug,Maharashtra,Pune,HMIS,276524,262,1037,2294,715,240,155,68,Low
FILE9_REC00288,2016,Feb,Uttar Pradesh,Lucknow,NFHS,240104,61,727,1121,844,51,264,43,Low
FILE9_REC00289,2016,Mar,Gujarat,Ahmedabad,WHO India,189480,294,987,2174,619,27,293,68,Low
FILE9_REC00290,2016,Feb,Karnataka,Bengaluru,NHM,164436,158,798,2244,445,73,291,37,Low
FILE9_REC00291,2018,Jul,Tamil Nadu,Chennai,NHM,155599,275,606,622,483,393,244,92,High
FILE9_REC00292,2016,Jan,Maharashtra,Mumbai,Smile Foundation,279404,101,492,2146,1081,71,19,99,Medium
FILE9_REC00293,2016,Feb,Gujarat,Vadodara,WHO India,268835,208,1484,2013,688,52,41,174,Low
FILE9_REC00294,2017,Jan,Maharashtra,Pune,NHM,174638,214,432,1564,627,369,275,84,Low
FILE9_REC00295,2016,Aug,Tamil Nadu,Madurai,NFHS,119221,224,993,628,807,5,99,68,High
FILE9_REC00296,2017,Apr,Uttar Pradesh,Varanasi,WHO India,198964,295,1271,1034,590,97,187,116,Medium
FILE9_REC00297,2017,Jan,Karnataka,Hubli,CARE India,152257,99,1459,1918,674,108,279,88,High
FILE9_REC00298,2016,Apr,Maharashtra,Nagpur,NFHS,194857,188,566,753,534,56,241,163,High
FILE9_REC00299,2017,Feb,Tamil Nadu,Madurai,HMIS,298780,290,1100,1550,763,354,272,99,High
