Record_ID,Year,Month,State,District,Data_Source,Population,ASHA_Workers,ANC_Registrations,Immunization,Institutional_Deliveries,Malaria_Cases,Dengue_Cases,TB_Cases,Health_Risk_Level
FILE22_REC00243,2017,Jan,Uttar Pradesh,Varanasi,NFHS,216730,198,601,2457,452,100,289,16,Low
FILE22_REC00244,2019,Jul,Uttar Pradesh,Varanasi,UNICEF India,262998,56,659,1201,349,351,29,122,High
FILE22_REC00245,2019,Mar,Maharashtra,Mumbai,WHO India,266730,273,554,1318,685,289,166,106,Medium
FILE22_REC00246,2018,Aug,Tamil Nadu,Chennai,CARE India,135343,223,1386,2075,787,203,9,28,Low
FILE22_REC00247,2019,Jan,Maharashtra,Mumbai,CARE India,103180,185,1346,937,1169,316,81,145,High
FILE22_REC00248,2018,Apr,Karnataka,Mysuru,NHM,269618,207,569,864,1007,101,281,123,High
FILE22_REC00249,2016,Apr,Karnataka,Bengaluru,WHO India,50754,187,273,895,1026,376,150,149,High
FILE22_REC00250,2017,May,Gujarat,Ahmedabad,CARE India,67759,195,936,1978,179,251,26,154,Low
FILE22_REC00251,2017,Aug,Tamil Nadu,Chennai,NFHS,249630,74,1494,1628,298,332,221,172,Medium
FILE22_REC00252,2016,May,Uttar Pradesh,Agra,HMIS,277978,174,174,815,383,301,280,77,Low
FILE22_REC00253,2016,Jan,Maharashtra,Pune,NFHS,264388,135,140,2425,293,133,205,118,Low
FILE22_REC00254,2018,Mar,Tamil Nadu,Madurai,HMIS,178869,253,129,987,457,327,276,160,Low
FILE22_REC00255,2017,Jun,Uttar Pradesh,Varanasi,HMIS,123226,104,1363,1732,134,8,184,87,High
FILE22_REC00256,2018,Mar,Gujarat,Ahmedabad,CARE India,170507,159,1268,233,368,157,221,191,Low
FILE22_REC00257,2017,Jan,Maharashtra,Pune,UNICEF India,272320,116,1195,466,1170,72,290,37,Medium
FILE22_REC00258,2019,Feb,Uttar Pradesh,Lucknow,WHO India,119809,183,197,936,329,23,134,85,Low
FILE22_REC00259,2016,Aug,Gujarat,Surat,Smile Foundation,50278,298,1336,1260,91,340,231,114,High
FILE22_REC00260,2018,Aug,Maharashtra,Nagpur,NHM,188014,98,390,1377,1012,196,40,6,Low
FILE22_REC00261,2016,Feb,Uttar Pradesh,Lucknow,NHM,140555,95,1479,770,430,396,104,119,High
FILE22_REC00262,2017,May,Gujarat,Surat,UNICEF India,266811,282,1289,757,661,189,163,5,High
FILE22_REC00263,2018,Jul,Gujarat,Vadodara,NFHS,269099,118,888,1076,974,146,50,47,Low
FILE22_REC00264,2019,Apr,Maharashtra,Pune,WHO India,117780,131,860,2001,77,302,87,110,Medium
FILE22_REC00265,2018,Feb,Tamil Nadu,Chennai,Smile Foundation,170398,211,690,249,354,283,136,127,High
FILE22_REC00266,2019,Jul,Maharashtra,Pune,NFHS,51807,267,718,679,891,185,198,87,High
FILE22_REC00267,2017,Jan,Karnataka,Bengaluru,UNICEF India,165947,133,838,1163,1041,66,160,36,Low
FILE22_REC00268,2016,Feb,Uttar Pradesh,Varanasi,WHO India,181114,207,1082,1033,825,101,73,23,Medium
FILE22_REC00269,2016,Mar,Uttar Pradesh,Varanasi,UNICEF India,135068,250,518,1100,78,161,48,161,Low
FILE22_REC00270,2019,May,Karnataka,Bengaluru,UNICEF India,127068,104,430,2062,211,141,73,20,Low
FILE22_REC00271,2016,Jun,Gujarat,Vadodara,NHM,179431,69,1102,1716,721,349,91,1,Medium
FILE22_REC00272,2018,Aug,Uttar Pradesh,Lucknow,HMIS,132657,264,371,2449,639,5,141,95,Medium
FILE22_REC00273,2019,Mar,Maharashtra,Mumbai,UNICEF India,187268,273,1149,661,742,396,169,45,Medium
FILE22_REC00274,2016,Jan,Maharashtra,Mumbai,NHM,127206,183,409,2327,306,225,239,16,High
FILE22_REC00275,2019,May,Maharashtra,Nagpur,CARE India,246155,282,377,2167,934,392,37,131,Medium
FILE22_REC00276,2018,Jan,Maharashtra,Mumbai,CARE India,80610,204,753,1835,586,165,60,131,Low
FILE22_REC00277,2017,May,Gujarat,Ahmedabad,NFHS,101727,216,758,599,223,210,241,77,High
FILE22_REC00278,2017,Feb,Gujarat,Vadodara,Smile Foundation,203451,101,256,2411,981,99,243,105,High
FILE22_REC00279,2019,Aug,Karnataka,Mysuru,NHM,91660,160,554,2330,1130,386,255,52,Low
FILE22_REC00280,2018,Mar,Gujarat,Ahmedabad,CARE India,71717,280,1249,2207,846,125,147,183,High
FILE22_REC00281,2018,Jan,Gujarat,Surat,Smile Foundation,232056,56,989,810,462,49,261,156,Low
FILE22_REC00282,2019,Aug,Uttar Pradesh,Lucknow,Smile Foundation,270300,227,919,316,1036,360,25,120,Medium
FILE22_REC00283,2016,Jul,Gujarat,Vadodara,Smile Foundation,132919,164,672,2236,222,279,74,121,Medium
FILE22_REC00284,2019,May,Maharashtra,Nagpur,UNICEF India,224580,118,362,432,1176,360,35,82,High
FILE22_REC00285,2019,Apr,Maharashtra,Pune,NHM,250592,169,295,1573,763,136,296,51,Medium
FILE22_REC00286,2017,Aug,Tamil Nadu,Chennai,Smile Foundation,186765,69,144,1081,157,295,66,122,High
FILE22_REC00287,2018,Jun,Maharashtra,Mumbai,WHO India,250740,109,461,1947,518,196,169,147,High
FILE22_REC00288,2019,Aug,Gujarat,Vadodara,HMIS,63803,217,892,1154,135,1,221,143,Low
FILE22_REC00289,2017,Jan,Karnataka,Bengaluru,WHO India,127263,208,928,1069,104,324,20,83,High
FILE22_REC00290,2019,Jul,Tamil Nadu,Chennai,NHM,218644,155,1344,775,229,34,82,109,Medium
FILE22_REC00291,2016,Aug,Karnataka,Bengaluru,UNICEF India,175021,76,1033,1337,546,366,58,71,Medium
FILE22_REC00292,2017,Aug,Uttar Pradesh,Agra,CARE India,278235,73,861,311,1015,302,298,147,Low
FILE22_REC00293,2018,Mar,Karnataka,Bengaluru,NFHS,215445,151,1284,1779,150,179,159,112,Medium
FILE22_REC00294,2017,Feb,Uttar Pradesh,Lucknow,Smile Foundation,173066,161,1238,2432,469,144,34,51,Low
FILE22_REC00295,2017,Jan,Maharashtra,Mumbai,Smile Foundation,63113,55,697,1321,1056,102,41,177,Low
FILE22_REC00296,2016,Jan,Maharashtra,Nagpur,WHO India,124719,180,1297,1670,774,126,71,192,Medium
FILE22_REC00297,2019,Apr,Uttar Pradesh,Lucknow,UNICEF India,275689,228,130,258,553,47,127,178,High
FILE22_REC00298,2016,Aug,Tamil Nadu,Madurai,NFHS,200850,67,487,531,195,141,36,15,Medium
FILE22_REC00299,2017,Apr,Uttar Pradesh,Agra,HMIS,122529,224,467,930,1194,277,90,61,High
