Record_ID,Year,Month,State,District,Data_Source,Population,ASHA_Workers,ANC_Registrations,Immunization,Institutional_Deliveries,Malaria_Cases,Dengue_Cases,TB_Cases,Health_Risk_Level
FILE3_REC00242,2019,Mar,Maharashtra,Nagpur,NHM,166689,187,615,2232,424,307,298,118,High
FILE3_REC00243,2019,Jan,Maharashtra,Nagpur,WHO India,103852,238,596,2449,409,82,211,31,High
FILE3_REC00244,2019,May,Maharashtra,Pune,NHM,204400,162,647,2132,410,352,154,16,High
FILE3_REC00245,2019,May,Gujarat,Ahmedabad,HMIS,268308,208,246,1832,875,49,203,95,Medium
FILE3_REC00246,2019,Aug,Gujarat,Ahmedabad,NFHS,201567,57,1176,797,362,46,195,72,Low
FILE3_REC00247,2020,Feb,Uttar Pradesh,Agra,Smile Foundation,253242,281,576,2454,776,279,79,179,Medium
FILE3_REC00248,2018,Aug,Uttar Pradesh,Varanasi,Smile Foundation,188528,102,690,1037,983,78,105,160,Low
FILE3_REC00249,2018,Apr,Uttar Pradesh,Varanasi,NFHS,224669,142,1039,1138,338,139,184,172,Low
FILE3_REC00250,2018,Jul,Uttar Pradesh,Varanasi,CARE India,216165,284,1456,795,619,75,250,130,Low
FILE3_REC00251,2018,Feb,Tamil Nadu,Madurai,HMIS,60328,247,1059,1325,296,127,88,134,Medium
FILE3_REC00252,2019,Aug,Maharashtra,Nagpur,HMIS,184539,170,386,1853,1110,69,180,139,Low
FILE3_REC00253,2018,May,Karnataka,Mysuru,NHM,71563,223,1125,906,176,174,247,38,High
FILE3_REC00254,2019,Jul,Karnataka,Hubli,CARE India,68367,64,389,910,511,312,153,7,Low
FILE3_REC00255,2020,Jan,Uttar Pradesh,Varanasi,CARE India,164629,300,1153,1330,998,45,42,14,High
FILE3_REC00256,2018,Aug,Gujarat,Vadodara,NHM,180398,120,276,279,445,112,70,173,High
FILE3_REC00257,2018,Jul,Maharashtra,Mumbai,NHM,151523,81,596,2375,712,9,186,171,Medium
FILE3_REC00258,2020,Jun,Gujarat,Ahmedabad,NFHS,72626,86,493,1095,130,28,23,72,Low
FILE3_REC00259,2020,Mar,Uttar Pradesh,Lucknow,NFHS,220163,136,236,1343,1088,395,239,36,High
FILE3_REC00260,2019,Feb,Gujarat,Vadodara,WHO India,152687,172,284,1338,215,241,7,91,Low
FILE3_REC00261,2019,May,Gujarat,Vadodara,NHM,152315,232,905,1298,1020,260,268,192,Low
FILE3_REC00262,2020,Apr,Karnataka,Mysuru,WHO India,289322,235,871,2166,582,168,204,83,Medium
FILE3_REC00263,2018,Jul,Karnataka,Bengaluru,CARE India,159812,151,117,377,771,294,176,150,Low
FILE3_REC00264,2020,Jul,Tamil Nadu,Coimbatore,Smile Foundation,296244,163,727,242,186,231,224,69,Medium
FILE3_REC00265,2019,Jun,Karnataka,Mysuru,HMIS,153299,90,1401,1873,261,266,290,62,Medium
FILE3_REC00266,2018,Feb,Tamil Nadu,Madurai,WHO India,212739,295,1400,1397,945,389,169,43,High
FILE3_REC00267,2020,Jul,Gujarat,Vadodara,HMIS,200799,57,423,2375,860,251,8,54,Medium
FILE3_REC00268,2020,Apr,Maharashtra,Nagpur,NHM,295378,110,1354,1669,551,43,104,149,Low
FILE3_REC00269,2018,May,Uttar Pradesh,Lucknow,CARE India,243036,291,968,1988,993,105,251,106,High
FILE3_REC00270,2018,Aug,Karnataka,Mysuru,UNICEF India,139457,79,1362,1165,245,219,109,106,High
FILE3_REC00271,2019,Jun,Maharashtra,Mumbai,UNICEF India,175760,134,1095,391,160,227,8,126,Medium
FILE3_REC00272,2019,Feb,Karnataka,Mysuru,WHO India,107551,209,909,633,63,94,287,159,High
FILE3_REC00273,2019,Aug,Maharashtra,Mumbai,NHM,187327,67,195,2085,861,105,289,96,Low
FILE3_REC00274,2019,Jan,Uttar Pradesh,Agra,UNICEF India,171555,95,1310,1419,532,213,290,40,High
FILE3_REC00275,2019,Jun,Maharashtra,Nagpur,WHO India,75158,85,1139,2264,977,40,36,86,Medium
FILE3_REC00276,2020,Feb,Maharashtra,Pune,HMIS,254598,119,947,2038,222,389,283,95,Medium
FILE3_REC00277,2019,Jan,Gujarat,Surat,Smile Foundation,146923,137,251,2141,856,268,196,88,Low
FILE3_REC00278,2020,Feb,Gujarat,Vadodara,HMIS,252904,116,993,324,914,146,21,100,Medium
FILE3_REC00279,2020,Jan,Maharashtra,Pune,UNICEF India,158165,289,461,2071,798,133,153,16,Low
FILE3_REC00280,2020,Apr,Uttar Pradesh,Lucknow,NFHS,112641,185,438,1609,1145,193,76,150,Low
FILE3_REC00281,2020,Apr,Uttar Pradesh,Varanasi,UNICEF India,206448,231,703,2308,1027,97,95,32,Low
FILE3_REC00282,2020,Jul,Karnataka,Hubli,WHO India,94465,171,1399,1946,557,173,299,117,High
FILE3_REC00283,2019,Apr,Karnataka,Hubli,NHM,233040,161,610,1741,227,41,223,117,Low
FILE3_REC00284,2020,Feb,Gujarat,Surat,UNICEF India,179030,278,726,844,467,58,162,165,Medium
FILE3_REC00285,2018,Aug,Karnataka,Mysuru,HMIS,222172,56,878,454,75,164,294,133,Medium
FILE3_REC00286,2019,Jan,Karnataka,Bengaluru,NHM,164368,148,462,1805,257,237,278,121,Medium
FILE3_REC00287,2020,Jun,Gujarat,Vadodara,NFHS,135263,264,1224,1114,299,253,249,58,Medium
FILE3_REC00288,2019,Jul,Maharashtra,Pune,HMIS,91263,124,816,1457,180,34,84,158,High
FILE3_REC00289,2020,Jan,Uttar Pradesh,Lucknow,UNICEF India,295293,265,309,718,924,257,280,173,Medium
FILE3_REC00290,2018,Aug,Uttar Pradesh,Agra,CARE India,66227,288,863,941,199,345,32,106,High
FILE3_REC00291,2019,Jun,Maharashtra,Mumbai,WHO India,147101,233,678,1661,969,25,132,17,High
FILE3_REC00292,2019,Jul,Uttar Pradesh,Lucknow,CARE India,69200,181,1042,2117,407,273,92,6,High
FILE3_REC00293,2019,Jul,Karnataka,Mysuru,NFHS,178065,214,1418,1562,953,10,135,137,Medium
FILE3_REC00294,2020,Aug,Uttar Pradesh,Agra,UNICEF India,167017,125,634,2109,586,360,166,140,High
FILE3_REC00295,2020,Jan,Maharashtra,Pune,WHO India,226374,202,1349,2266,113,12,72,42,High
FILE3_REC00296,2020,Feb,Uttar Pradesh,Agra,CARE India,234147,221,1354,283,928,365,232,34,Medium
FILE3_REC00297,2019,Jan,Tamil Nadu,Madurai,NHM,199558,223,1078,512,263,379,128,66,Low
FILE3_REC00298,2019,Jan,Tamil Nadu,Chennai,WHO India,257411,232,650,1164,1170,215,245,190,Low
FILE3_REC00299,2018,Aug,Tamil Nadu,Coimbatore,NFHS,134925,268,1069,2360,1052,82,263,172,High
