Record_ID,Year,Month,State,District,Data_Source,Population,ASHA_Workers,ANC_Registrations,Immunization,Institutional_Deliveries,Malaria_Cases,Dengue_Cases,TB_Cases,Health_Risk_Level
FILE7_REC00241,2020,Jan,Gujarat,Ahmedabad,NHM,222091,210,1007,437,924,111,272,53,Medium
FILE7_REC00242,2020,Jan,Gujarat,Surat,CARE India,267390,125,402,1010,535,117,248,100,High
FILE7_REC00243,2020,Jul,Maharashtra,Pune,HMIS,215283,167,1135,1877,973,313,49,95,Medium
FILE7_REC00244,2020,Aug,Gujarat,Ahmedabad,WHO India,293412,212,497,461,665,63,169,129,Low
FILE7_REC00245,2020,Jan,Maharashtra,Nagpur,NHM,277118,237,1148,1655,1040,278,249,120,Low
FILE7_REC00246,2019,Feb,Maharashtra,Mumbai,NFHS,181300,285,111,456,692,240,280,149,High
FILE7_REC00247,2019,Feb,Gujarat,Ahmedabad,Smile Foundation,271846,195,1168,1187,1103,133,151,50,Medium
FILE7_REC00248,2019,Jul,Tamil Nadu,Madurai,UNICEF India,251109,215,915,482,1135,332,49,82,Low
FILE7_REC00249,2019,Jul,Karnataka,Bengaluru,HMIS,226912,103,336,2171,144,278,259,68,Low
FILE7_REC00250,2019,Jan,Maharashtra,Nagpur,HMIS,81243,113,1185,1482,596,80,35,148,Medium
FILE7_REC00251,2019,Mar,Maharashtra,Nagpur,Smile Foundation,221692,229,963,1709,882,129,189,149,Medium
FILE7_REC00252,2020,Jun,Maharashtra,Mumbai,CARE India,285262,163,1121,1997,395,146,214,79,Medium
FILE7_REC00253,2019,Aug,Gujarat,Vadodara,Smile Foundation,224652,137,1256,2003,303,194,167,116,High
FILE7_REC00254,2019,Jan,Uttar Pradesh,Lucknow,UNICEF India,297537,251,1233,813,147,53,269,156,Medium
FILE7_REC00255,2019,Apr,Tamil Nadu,Madurai,NFHS,180047,228,1012,599,928,375,138,124,Medium
FILE7_REC00256,2020,Apr,Gujarat,Ahmedabad,CARE India,155835,91,1190,2242,481,132,137,95,Low
FILE7_REC00257,2019,Jul,Tamil Nadu,Coimbatore,NFHS,207881,231,1380,1088,110,274,139,59,Medium
FILE7_REC00258,2020,Apr,Uttar Pradesh,Agra,NHM,196200,145,1140,1241,196,223,10,45,Low
FILE7_REC00259,2019,Apr,Maharashtra,Pune,Smile Foundation,253327,204,900,405,862,83,201,199,Medium
FILE7_REC00260,2020,Mar,Maharashtra,Nagpur,UNICEF India,100593,81,1013,1946,978,11,255,182,Medium
FILE7_REC00261,2019,Mar,Karnataka,Bengaluru,CARE India,239923,221,1154,572,915,265,239,155,High
FILE7_REC00262,2019,Jul,Tamil Nadu,Chennai,NHM,108684,288,1109,655,1181,346,190,93,Low
FILE7_REC00263,2020,Jun,Uttar Pradesh,Varanasi,UNICEF India,231487,156,892,1763,1075,26,96,126,Low
FILE7_REC00264,2020,Mar,Tamil Nadu,Chennai,UNICEF India,286433,157,634,815,605,241,194,34,Medium
FILE7_REC00265,2019,Aug,Karnataka,Hubli,CARE India,106862,94,1044,465,1147,238,269,107,Low
FILE7_REC00266,2020,Jan,Maharashtra,Nagpur,NFHS,282476,229,446,504,889,25,272,78,Low
FILE7_REC00267,2020,Jul,Gujarat,Vadodara,CARE India,231755,248,352,471,481,198,244,185,High
FILE7_REC00268,2020,Jul,Tamil Nadu,Coimbatore,Smile Foundation,177658,249,883,1759,473,7,77,140,Low
FILE7_REC00269,2019,Feb,Karnataka,Mysuru,Smile Foundation,181615,299,788,1655,969,360,146,179,Medium
FILE7_REC00270,2020,Jan,Gujarat,Ahmedabad,WHO India,92729,86,628,919,188,138,190,99,Low
FILE7_REC00271,2019,Jun,Tamil Nadu,Chennai,HMIS,138600,292,542,417,650,83,130,7,High
FILE7_REC00272,2020,Feb,Uttar Pradesh,Varanasi,NFHS,187637,94,1499,366,1088,143,262,183,Medium
FILE7_REC00273,2020,Aug,Tamil Nadu,Chennai,CARE India,71464,98,1187,1156,736,185,259,127,Medium
FILE7_REC00274,2020,Feb,Tamil Nadu,Madurai,WHO India,88006,57,1154,1944,153,154,225,148,Low
FILE7_REC00275,2019,Feb,Uttar Pradesh,Agra,Smile Foundation,193365,224,318,1660,220,181,24,14,Medium
FILE7_REC00276,2019,Jul,Tamil Nadu,Madurai,UNICEF India,259833,117,478,619,713,385,66,27,High
FILE7_REC00277,2019,Aug,Karnataka,Hubli,CARE India,257889,193,478,1095,640,366,15,6,Medium
FILE7_REC00278,2019,Jun,Tamil Nadu,Coimbatore,WHO India,199876,140,848,1535,487,220,294,193,Medium
FILE7_REC00279,2019,Aug,Maharashtra,Nagpur,WHO India,223306,275,845,1247,358,315,166,143,High
FILE7_REC00280,2020,Jun,Gujarat,Ahmedabad,CARE India,66402,241,708,1636,878,236,179,48,Medium
FILE7_REC00281,2019,Apr,Maharashtra,Mumbai,HMIS,256425,208,109,396,441,297,239,59,Medium
FILE7_REC00282,2019,Feb,Maharashtra,Mumbai,NHM,263479,294,673,1725,61,356,56,167,High
FILE7_REC00283,2019,Jun,Karnataka,Hubli,NFHS,112135,300,747,1146,1077,132,258,163,High
FILE7_REC00284,2019,May,Uttar Pradesh,Varanasi,NHM,286935,145,247,787,1058,52,129,21,High
FILE7_REC00285,2020,Aug,Uttar Pradesh,Agra,Smile Foundation,178736,112,133,1902,1117,156,41,115,Medium
FILE7_REC00286,2019,Feb,Gujarat,Ahmedabad,NFHS,176180,295,613,631,840,240,50,82,Low
FILE7_REC00287,2019,May,Uttar Pradesh,Agra,UNICEF India,218639,93,1459,1507,875,65,190,99,Medium
FILE7_REC00288,2019,Jul,Uttar Pradesh,Lucknow,UNICEF India,236321,279,296,2406,667,51,113,33,Low
FILE7_REC00289,2020,Apr,Tamil Nadu,Madurai,WHO India,277051,195,624,607,1003,255,164,136,Medium
FILE7_REC00290,2020,Jul,Maharashtra,Pune,WHO India,132148,172,1137,2039,1065,208,171,195,Medium
FILE7_REC00291,2019,Jan,Uttar Pradesh,Lucknow,WHO India,123336,143,1224,1696,1195,365,19,183,Low
FILE7_REC00292,2019,Apr,Gujarat,Surat,NHM,92843,142,570,2186,555,334,72,143,Low
FILE7_REC00293,2020,Aug,Karnataka,Bengaluru,HMIS,124034,223,246,2164,958,375,54,193,Medium
FILE7_REC00294,2020,Jul,Tamil Nadu,Madurai,WHO India,61765,134,1195,1413,747,348,126,172,Low
FILE7_REC00295,2019,Aug,Tamil Nadu,Madurai,WHO India,235965,175,658,1790,381,244,80,130,High
FILE7_REC00296,2020,May,Tamil Nadu,Madurai,WHO India,117745,94,1277,923,116,242,56,167,Medium
FILE7_REC00297,2020,Feb,Tamil Nadu,Madurai,NFHS,297787,153,1102,1044,97,23,115,7,Low
FILE7_REC00298,2020,Aug,Gujarat,Vadodara,WHO India,217188,99,229,1031,385,187,43,91,Low
FILE7_REC00299,2020,Jun,Tamil Nadu,Madurai,HMIS,66093,92,279,1698,251,38,110,90,Medium
