Record_ID,Year,Month,State,District,Data_Source,Population,ASHA_Workers,ANC_Registrations,Immunization,Institutional_Deliveries,Malaria_Cases,Dengue_Cases,TB_Cases,Health_Risk_Level
FILE17_REC00244,2017,Mar,Maharashtra,Nagpur,Smile Foundation,294052,180,670,926,143,314,103,78,Medium
FILE17_REC00245,2016,Aug,Maharashtra,Nagpur,WHO India,189462,278,1270,1555,1066,326,165,126,High
FILE17_REC00246,2018,May,Karnataka,Bengaluru,CARE India,54126,198,1415,1242,1147,121,244,45,Medium
FILE17_REC00247,2018,Mar,Tamil Nadu,Madurai,UNICEF India,199477,190,106,833,426,90,5,200,Medium
FILE17_REC00248,2018,Jun,Uttar Pradesh,Varanasi,UNICEF India,230644,96,649,680,1114,270,247,101,High
FILE17_REC00249,2018,Apr,Karnataka,Hubli,HMIS,59497,248,1132,2021,95,113,153,89,Low
FILE17_REC00250,2017,Mar,Tamil Nadu,Chennai,WHO India,263493,71,739,2453,1170,177,8,62,Medium
FILE17_REC00251,2016,Mar,Gujarat,Surat,HMIS,292250,241,419,770,693,83,64,190,Low
FILE17_REC00252,2017,Mar,Karnataka,Hubli,UNICEF India,219951,270,1085,1951,789,30,73,114,Medium
FILE17_REC00253,2016,May,Gujarat,Vadodara,NHM,77019,248,1377,1454,356,240,292,11,High
FILE17_REC00254,2018,Mar,Gujarat,Surat,WHO India,156892,84,580,1379,1069,320,289,16,High
FILE17_REC00255,2016,Feb,Karnataka,Hubli,WHO India,99171,65,463,1776,846,257,128,127,Medium
FILE17_REC00256,2018,Jul,Gujarat,Surat,NFHS,151134,187,1032,1659,693,165,103,40,Medium
FILE17_REC00257,2018,Aug,Gujarat,Vadodara,Smile Foundation,118162,156,1075,587,51,134,238,87,Medium
FILE17_REC00258,2018,Apr,Gujarat,Vadodara,NHM,200365,228,1499,893,519,209,137,196,High
FILE17_REC00259,2018,Aug,Tamil Nadu,Coimbatore,Smile Foundation,88615,111,593,2032,477,325,268,12,Medium
FILE17_REC00260,2016,Apr,Tamil Nadu,Chennai,WHO India,50015,276,556,2146,426,269,76,67,High
FILE17_REC00261,2016,Feb,Tamil Nadu,Coimbatore,NFHS,218247,191,221,1676,368,386,221,0,Medium
FILE17_REC00262,2018,Apr,Uttar Pradesh,Lucknow,UNICEF India,134589,197,803,2364,298,125,229,4,High
FILE17_REC00263,2017,Aug,Maharashtra,Mumbai,NHM,51511,252,1114,2325,1043,117,126,110,Medium
FILE17_REC00264,2016,Apr,Uttar Pradesh,Lucknow,Smile Foundation,90065,186,132,877,192,11,299,100,High
FILE17_REC00265,2016,Jul,Tamil Nadu,Coimbatore,Smile Foundation,281425,279,1324,609,466,27,258,167,High
FILE17_REC00266,2017,Apr,Tamil Nadu,Chennai,WHO India,148357,192,775,1356,530,153,221,24,High
FILE17_REC00267,2018,Feb,Maharashtra,Pune,Smile Foundation,90184,284,1066,1338,1148,317,14,159,Low
FILE17_REC00268,2017,Jul,Gujarat,Ahmedabad,NFHS,177300,74,1314,2440,1146,344,77,136,Low
FILE17_REC00269,2016,May,Uttar Pradesh,Agra,CARE India,178194,125,823,1810,799,208,287,13,Low
FILE17_REC00270,2016,Apr,Gujarat,Vadodara,UNICEF India,114304,237,1427,745,1038,162,53,103,Low
FILE17_REC00271,2016,May,Uttar Pradesh,Agra,CARE India,258327,277,649,348,920,29,17,49,Low
FILE17_REC00272,2016,Feb,Gujarat,Ahmedabad,NFHS,148037,294,430,364,813,245,64,86,Low
FILE17_REC00273,2018,May,Uttar Pradesh,Lucknow,UNICEF India,262597,280,373,399,485,204,240,114,High
FILE17_REC00274,2017,Jul,Tamil Nadu,Madurai,WHO India,100972,203,815,2380,618,1,1,188,Medium
FILE17_REC00275,2016,Mar,Gujarat,Surat,UNICEF India,97366,53,615,456,571,311,109,147,High
FILE17_REC00276,2018,Jan,Tamil Nadu,Chennai,NFHS,251135,78,1224,1071,1173,367,239,50,Medium
FILE17_REC00277,2017,Mar,Maharashtra,Pune,UNICEF India,51021,273,501,2113,1054,22,2,8,Medium
FILE17_REC00278,2018,May,Maharashtra,Mumbai,HMIS,172614,263,1250,319,554,24,109,75,Medium
FILE17_REC00279,2017,Feb,Gujarat,Surat,CARE India,65902,146,175,581,412,331,167,158,Low
FILE17_REC00280,2018,Jan,Karnataka,Hubli,WHO India,199770,234,1139,462,1101,172,46,5,Medium
FILE17_REC00281,2017,Jul,Maharashtra,Pune,UNICEF India,85253,270,537,1540,487,105,294,140,Medium
FILE17_REC00282,2017,Aug,Tamil Nadu,Madurai,WHO India,290991,256,429,2015,956,274,125,129,High
FILE17_REC00283,2016,Jun,Uttar Pradesh,Varanasi,UNICEF India,222394,83,1228,2017,150,351,246,138,High
FILE17_REC00284,2018,Mar,Gujarat,Surat,HMIS,149939,139,360,736,676,87,56,116,Medium
FILE17_REC00285,2017,Feb,Tamil Nadu,Chennai,Smile Foundation,79523,269,477,2277,170,25,286,138,Low
FILE17_REC00286,2017,Mar,Uttar Pradesh,Lucknow,NHM,236034,238,727,1678,842,241,203,62,Low
FILE17_REC00287,2018,Jun,Gujarat,Surat,WHO India,254197,296,134,710,688,187,202,117,Medium
FILE17_REC00288,2017,Mar,Uttar Pradesh,Lucknow,WHO India,261153,80,799,1567,859,18,47,90,High
FILE17_REC00289,2017,Jul,Karnataka,Hubli,NHM,214023,291,1308,2244,894,290,59,110,High
FILE17_REC00290,2017,Mar,Uttar Pradesh,Varanasi,HMIS,161061,285,1031,1324,779,102,0,46,Medium
FILE17_REC00291,2016,Jun,Tamil Nadu,Coimbatore,WHO India,288148,222,1472,1694,876,292,121,120,Low
FILE17_REC00292,2017,Jul,Maharashtra,Mumbai,HMIS,61967,116,490,970,82,214,240,20,High
FILE17_REC00293,2017,Feb,Maharashtra,Nagpur,HMIS,295590,138,866,1081,793,171,14,149,Medium
FILE17_REC00294,2017,Feb,Maharashtra,Nagpur,Smile Foundation,210812,98,1066,686,526,130,112,179,High
FILE17_REC00295,2016,Jul,Maharashtra,Mumbai,NHM,227795,56,1273,946,164,25,225,173,Low
FILE17_REC00296,2017,Jul,Maharashtra,Pune,HMIS,79460,276,887,688,965,39,270,0,Low
FILE17_REC00297,2017,Aug,Maharashtra,Mumbai,HMIS,150491,76,1214,1085,858,241,85,0,Medium
FILE17_REC00298,2018,Jan,Tamil Nadu,Coimbatore,Smile Foundation,97211,76,428,314,1011,217,48,96,Low
FILE17_REC00299,2016,Apr,Maharashtra,Mumbai,UNICEF India,228335,58,283,2098,568,190,300,34,High
