Record_ID,Year,Month,State,District,Data_Source,Population,ASHA_Workers,ANC_Registrations,Immunization,Institutional_Deliveries,Malaria_Cases,Dengue_Cases,TB_Cases,Health_Risk_Level
FILE14_REC00243,2024,Jun,Karnataka,Hubli,HMIS,204587,298,1312,1493,193,44,165,121,Low
FILE14_REC00244,2021,Jul,Karnataka,Bengaluru,Smile Foundation,250671,185,1020,638,1153,200,164,44,High
FILE14_REC00245,2023,Jan,Maharashtra,Mumbai,HMIS,261983,147,1492,1201,727,351,47,35,Low
FILE14_REC00246,2021,Mar,Maharashtra,Pune,WHO India,190652,152,379,1504,1108,93,61,49,High
FILE14_REC00247,2021,Apr,Uttar Pradesh,Varanasi,WHO India,124834,115,505,1081,965,291,54,41,Low
FILE14_REC00248,2023,Jul,Karnataka,Mysuru,CARE India,196371,145,311,1241,594,131,34,141,High
FILE14_REC00249,2024,Apr,Karnataka,Hubli,NHM,120307,240,1350,2299,257,297,217,47,Medium
FILE14_REC00250,2021,May,Uttar Pradesh,Varanasi,HMIS,191403,254,294,247,581,385,16,68,Low
FILE14_REC00251,2022,Jan,Tamil Nadu,Coimbatore,Smile Foundation,237092,157,724,211,746,359,78,136,High
FILE14_REC00252,2023,Aug,Uttar Pradesh,Varanasi,NHM,292864,84,502,387,341,368,207,112,Medium
FILE14_REC00253,2022,Feb,Tamil Nadu,Coimbatore,CARE India,136965,205,1078,1113,452,344,229,114,Low
FILE14_REC00254,2022,May,Uttar Pradesh,Agra,HMIS,195486,254,711,2252,940,373,271,66,Medium
FILE14_REC00255,2022,Jun,Gujarat,Ahmedabad,NHM,226374,72,891,212,515,34,85,145,Low
FILE14_REC00256,2023,Jul,Karnataka,Mysuru,NHM,87581,68,1485,736,252,359,15,85,Medium
FILE14_REC00257,2024,Jan,Maharashtra,Mumbai,Smile Foundation,266524,272,301,1176,1111,394,287,126,High
FILE14_REC00258,2023,Mar,Karnataka,Hubli,NFHS,66160,240,172,2353,1179,342,139,27,High
FILE14_REC00259,2023,Jun,Uttar Pradesh,Agra,NFHS,223895,258,616,2103,1087,63,188,131,Low
FILE14_REC00260,2024,Aug,Gujarat,Vadodara,NHM,253224,284,1285,2079,934,399,156,155,High
FILE14_REC00261,2021,Jul,Karnataka,Bengaluru,NHM,153298,148,1404,630,606,79,60,181,Medium
FILE14_REC00262,2024,Jan,Tamil Nadu,Madurai,NHM,149848,148,565,1253,785,393,20,81,Medium
FILE14_REC00263,2021,Feb,Karnataka,Mysuru,NFHS,135767,176,1404,257,1061,362,293,109,Low
FILE14_REC00264,2024,Mar,Maharashtra,Pune,UNICEF India,184783,166,278,1220,317,379,54,83,High
FILE14_REC00265,2023,Apr,Maharashtra,Nagpur,NHM,124859,57,629,838,782,371,190,51,Medium
FILE14_REC00266,2022,May,Karnataka,Bengaluru,UNICEF India,152679,64,1088,799,773,27,116,68,Medium
FILE14_REC00267,2024,May,Maharashtra,Nagpur,NFHS,178325,269,376,1524,527,11,162,185,Medium
FILE14_REC00268,2023,Jan,Gujarat,Ahmedabad,Smile Foundation,169392,180,839,1445,861,175,68,19,Low
FILE14_REC00269,2023,Jan,Gujarat,Surat,NHM,117338,151,895,775,89,115,284,101,High
FILE14_REC00270,2024,May,Tamil Nadu,Madurai,Smile Foundation,122372,127,848,1112,842,254,150,82,Low
FILE14_REC00271,2022,Jan,Karnataka,Mysuru,HMIS,221910,119,1309,321,528,336,187,104,Medium
FILE14_REC00272,2021,Jul,Karnataka,Hubli,CARE India,70723,117,675,481,505,121,151,77,Low
FILE14_REC00273,2022,Mar,Tamil Nadu,Chennai,Smile Foundation,168417,296,259,472,138,139,88,134,Medium
FILE14_REC00274,2023,Jul,Karnataka,Mysuru,NHM,180729,113,871,856,884,54,7,125,Medium
FILE14_REC00275,2021,Aug,Karnataka,Mysuru,Smile Foundation,296961,266,823,2471,1165,327,239,153,Medium
FILE14_REC00276,2024,Feb,Uttar Pradesh,Agra,HMIS,243891,241,1056,1231,477,114,89,182,High
FILE14_REC00277,2023,Aug,Maharashtra,Mumbai,HMIS,96723,206,1220,1190,381,145,227,144,High
FILE14_REC00278,2023,Aug,Tamil Nadu,Chennai,NFHS,198195,221,1389,1068,209,324,225,78,Medium
FILE14_REC00279,2023,Jan,Maharashtra,Nagpur,CARE India,165945,166,452,2496,419,243,300,119,Medium
FILE14_REC00280,2021,Jun,Maharashtra,Mumbai,HMIS,160199,286,546,1760,694,283,128,58,High
FILE14_REC00281,2024,Feb,Karnataka,Mysuru,Smile Foundation,66077,217,758,1726,241,244,216,19,Low
FILE14_REC00282,2021,Aug,Gujarat,Ahmedabad,UNICEF India,240167,259,1050,2430,610,288,222,78,Low
FILE14_REC00283,2021,May,Gujarat,Surat,WHO India,246379,204,835,455,1094,16,9,12,Medium
FILE14_REC00284,2023,Jul,Maharashtra,Pune,WHO India,122502,80,725,2154,1185,313,167,93,Low
FILE14_REC00285,2023,Jun,Karnataka,Mysuru,HMIS,244038,281,792,585,263,46,269,72,Low
FILE14_REC00286,2021,Jul,Tamil Nadu,Chennai,CARE India,78424,116,1488,1998,619,356,254,160,High
FILE14_REC00287,2021,Feb,Maharashtra,Pune,UNICEF India,50759,128,220,208,1127,216,179,65,High
FILE14_REC00288,2023,Jun,Uttar Pradesh,Varanasi,NFHS,169629,206,1239,2020,768,207,236,68,High
FILE14_REC00289,2022,Aug,Maharashtra,Mumbai,UNICEF India,66362,58,819,459,1099,275,225,88,Low
FILE14_REC00290,2021,Mar,Tamil Nadu,Coimbatore,NFHS,73358,220,1230,577,643,228,120,126,Medium
FILE14_REC00291,2022,Jun,Tamil Nadu,Coimbatore,HMIS,90437,162,1032,2038,415,264,297,152,High
FILE14_REC00292,2022,Jun,Karnataka,Mysuru,WHO India,52950,145,1417,2026,295,304,138,50,Low
FILE14_REC00293,2022,Jul,Maharashtra,Pune,HMIS,272302,90,1333,1637,216,296,10,40,High
FILE14_REC00294,2023,Aug,Gujarat,Surat,NHM,201518,242,846,2150,428,31,48,133,Low
FILE14_REC00295,2024,May,Uttar Pradesh,Varanasi,UNICEF India,183292,172,906,2080,120,87,196,90,Medium
FILE14_REC00296,2021,Feb,Gujarat,Ahmedabad,HMIS,197685,255,480,901,806,177,25,11,Medium
FILE14_REC00297,2022,May,Karnataka,Bengaluru,NFHS,187436,157,598,2145,1084,176,100,13,Medium
FILE14_REC00298,2023,Jun,Tamil Nadu,Madurai,NHM,227545,128,319,1873,285,219,196,62,Low
FILE14_REC00299,2021,Mar,Tamil Nadu,Chennai,NFHS,200500,121,1337,613,1198,82,149,42,High
