Record_ID,Year,Month,State,District,Data_Source,Population,ASHA_Workers,ANC_Registrations,Immunization,Institutional_Deliveries,Malaria_Cases,Dengue_Cases,TB_Cases,Health_Risk_Level
FILE24_REC00243,2024,Jul,Uttar Pradesh,Lucknow,NFHS,129307,208,1305,1032,263,292,48,47,Low
FILE24_REC00244,2023,Jul,Maharashtra,Mumbai,HMIS,121352,183,213,451,561,145,21,191,Medium
FILE24_REC00245,2024,Mar,Gujarat,Surat,CARE India,250642,89,1429,1000,1102,336,289,165,Medium
FILE24_REC00246,2023,May,Gujarat,Surat,NHM,158530,220,1454,1572,462,142,106,91,Medium
FILE24_REC00247,2023,Feb,Uttar Pradesh,Lucknow,WHO India,156163,252,1083,1533,706,45,86,62,Low
FILE24_REC00248,2024,Jun,Maharashtra,Nagpur,NHM,168196,210,1147,1973,806,116,133,158,Low
FILE24_REC00249,2022,Feb,Gujarat,Ahmedabad,NFHS,220538,106,298,2385,507,116,100,87,High
FILE24_REC00250,2022,Jan,Uttar Pradesh,Lucknow,CARE India,91976,271,354,1039,518,130,163,116,Medium
FILE24_REC00251,2023,Jan,Tamil Nadu,Madurai,Smile Foundation,137730,202,1221,450,606,125,235,178,Low
FILE24_REC00252,2023,Jul,Gujarat,Ahmedabad,WHO India,65086,66,332,842,242,163,254,147,High
FILE24_REC00253,2023,Jul,Tamil Nadu,Madurai,NFHS,240960,164,891,789,445,222,94,195,Medium
FILE24_REC00254,2023,Feb,Tamil Nadu,Madurai,NFHS,228201,57,499,2247,644,200,34,66,Medium
FILE24_REC00255,2023,Apr,Gujarat,Surat,HMIS,273804,181,633,1474,51,270,74,89,Medium
FILE24_REC00256,2023,Apr,Uttar Pradesh,Agra,UNICEF India,200051,96,310,407,258,343,207,74,High
FILE24_REC00257,2024,Jul,Uttar Pradesh,Varanasi,WHO India,108582,263,881,887,601,72,139,146,Low
FILE24_REC00258,2023,Apr,Karnataka,Bengaluru,NFHS,91206,230,273,1946,797,69,123,60,Low
FILE24_REC00259,2023,Aug,Karnataka,Mysuru,HMIS,199806,296,994,1386,426,211,60,49,Medium
FILE24_REC00260,2024,Jan,Uttar Pradesh,Agra,Smile Foundation,114655,103,325,205,769,250,242,93,High
FILE24_REC00261,2022,Apr,Karnataka,Hubli,WHO India,235898,171,1467,2439,63,40,34,24,Low
FILE24_REC00262,2022,Jun,Uttar Pradesh,Lucknow,NFHS,101604,113,459,1180,810,65,24,58,Low
FILE24_REC00263,2022,Feb,Maharashtra,Pune,WHO India,248310,99,1433,1648,237,348,121,124,Medium
FILE24_REC00264,2024,Jun,Gujarat,Surat,CARE India,237536,75,921,2447,84,12,262,129,Low
FILE24_REC00265,2022,Aug,Tamil Nadu,Madurai,WHO India,157865,135,511,816,500,237,145,187,Medium
FILE24_REC00266,2024,Jun,Gujarat,Vadodara,NFHS,185797,166,1377,858,849,280,212,115,Medium
FILE24_REC00267,2022,Apr,Karnataka,Hubli,NHM,135210,133,826,2292,923,350,217,181,Medium
FILE24_REC00268,2024,Mar,Maharashtra,Nagpur,HMIS,131521,201,1334,1989,834,135,139,126,Low
FILE24_REC00269,2024,Jan,Uttar Pradesh,Varanasi,Smile Foundation,99651,121,424,1549,738,70,192,11,Low
FILE24_REC00270,2023,Feb,Uttar Pradesh,Varanasi,HMIS,77261,213,186,1559,628,376,25,192,Medium
FILE24_REC00271,2023,Feb,Uttar Pradesh,Lucknow,UNICEF India,266315,256,1358,211,114,20,167,163,Medium
FILE24_REC00272,2022,Mar,Tamil Nadu,Coimbatore,NHM,219186,110,649,873,326,224,116,86,Low
FILE24_REC00273,2023,Jan,Gujarat,Surat,WHO India,167261,87,432,1229,958,98,258,80,High
FILE24_REC00274,2023,Feb,Gujarat,Surat,UNICEF India,242758,237,101,911,567,240,163,61,Low
FILE24_REC00275,2024,May,Karnataka,Mysuru,NHM,299434,197,1321,1167,1129,274,242,198,Low
FILE24_REC00276,2024,Apr,Karnataka,Hubli,UNICEF India,244482,60,560,616,716,226,110,66,High
FILE24_REC00277,2023,Aug,Gujarat,Ahmedabad,NHM,232837,202,277,890,733,145,249,158,Low
FILE24_REC00278,2023,Jun,Gujarat,Surat,NHM,268379,102,842,2059,1018,135,44,182,High
FILE24_REC00279,2022,Aug,Tamil Nadu,Chennai,UNICEF India,298812,85,764,2284,188,173,251,198,High
FILE24_REC00280,2023,Aug,Gujarat,Ahmedabad,HMIS,214026,136,230,1418,763,222,287,98,High
FILE24_REC00281,2022,Jan,Maharashtra,Nagpur,HMIS,277645,250,466,383,124,345,285,149,High
FILE24_REC00282,2022,Jun,Maharashtra,Mumbai,CARE India,232477,136,543,801,215,355,136,99,High
FILE24_REC00283,2023,Mar,Gujarat,Ahmedabad,NFHS,194450,260,379,503,701,36,46,24,High
FILE24_REC00284,2024,Apr,Maharashtra,Nagpur,UNICEF India,97588,227,579,1625,708,256,110,151,Low
FILE24_REC00285,2022,Apr,Karnataka,Mysuru,Smile Foundation,141043,59,1043,574,667,78,49,8,Low
FILE24_REC00286,2024,May,Uttar Pradesh,Varanasi,NHM,80408,293,1060,821,1158,142,179,22,Low
FILE24_REC00287,2024,May,Gujarat,Vadodara,WHO India,82786,178,1363,2104,261,337,69,180,Medium
FILE24_REC00288,2024,Mar,Maharashtra,Pune,UNICEF India,114527,157,1248,1006,566,153,184,77,High
FILE24_REC00289,2023,Apr,Uttar Pradesh,Agra,WHO India,92013,253,898,1692,589,246,288,38,High
FILE24_REC00290,2024,Jan,Karnataka,Mysuru,HMIS,101108,131,1439,1242,761,157,59,19,High
FILE24_REC00291,2022,May,Karnataka,Hubli,NFHS,244425,199,1468,925,880,22,147,30,High
FILE24_REC00292,2023,Jul,Uttar Pradesh,Lucknow,NFHS,194107,172,306,1860,383,241,219,174,Low
FILE24_REC00293,2024,Jun,Gujarat,Surat,WHO India,89168,129,497,1574,166,149,251,152,Low
FILE24_REC00294,2023,Jan,Maharashtra,Pune,WHO India,105005,223,1323,2447,440,145,171,139,Low
FILE24_REC00295,2022,Jul,Gujarat,Surat,UNICEF India,116119,227,901,396,215,48,218,27,Low
FILE24_REC00296,2023,Jun,Tamil Nadu,Madurai,WHO India,114717,181,1330,652,283,348,161,29,Low
FILE24_REC00297,2024,Jun,Gujarat,Ahmedabad,NFHS,294462,284,1370,2488,800,7,11,117,High
FILE24_REC00298,2022,May,Tamil Nadu,Chennai,HMIS,129322,171,1317,1856,388,308,198,77,Low
FILE24_REC00299,2023,Feb,Karnataka,Mysuru,WHO India,296797,120,513,2016,63,302,146,197,Medium
