Record_ID,Year,Month,State,District,Data_Source,Population,ASHA_Workers,ANC_Registrations,Immunization,Institutional_Deliveries,Malaria_Cases,Dengue_Cases,TB_Cases,Health_Risk_Level
FILE4_REC00243,2021,May,Tamil Nadu,Chennai,Smile Foundation,60598,156,1281,795,495,70,80,139,High
FILE4_REC00244,2021,Apr,Tamil Nadu,Coimbatore,HMIS,174320,150,1009,1301,369,220,199,125,High
FILE4_REC00245,2021,Aug,Uttar Pradesh,Varanasi,CARE India,289649,261,550,295,785,130,64,6,High
FILE4_REC00246,2022,Feb,Uttar Pradesh,Agra,UNICEF India,215600,248,315,2246,943,107,241,172,Medium
FILE4_REC00247,2021,Mar,Tamil Nadu,Madurai,WHO India,245914,122,1201,1509,413,97,205,96,High
FILE4_REC00248,2021,May,Karnataka,Hubli,HMIS,142981,166,1329,932,674,335,194,193,Medium
FILE4_REC00249,2022,Aug,Uttar Pradesh,Varanasi,UNICEF India,161840,253,375,258,752,350,182,89,Low
FILE4_REC00250,2021,Aug,Tamil Nadu,Chennai,UNICEF India,173787,264,1086,966,294,145,95,106,High
FILE4_REC00251,2023,Mar,Karnataka,Bengaluru,NHM,79629,83,1008,200,841,213,231,175,High
FILE4_REC00252,2022,Jun,Tamil Nadu,Chennai,Smile Foundation,123060,76,1133,376,156,92,12,171,Medium
FILE4_REC00253,2021,Jul,Maharashtra,Mumbai,NHM,207665,267,324,2351,239,358,11,108,Medium
FILE4_REC00254,2023,Jun,Karnataka,Bengaluru,HMIS,148925,89,336,1503,358,201,234,57,Medium
FILE4_REC00255,2022,Feb,Tamil Nadu,Chennai,UNICEF India,269953,78,529,2178,918,148,53,19,Low
FILE4_REC00256,2023,Aug,Tamil Nadu,Chennai,Smile Foundation,52987,160,121,1763,656,193,55,68,High
FILE4_REC00257,2021,Feb,Maharashtra,Nagpur,HMIS,283159,86,568,2421,673,304,33,189,Medium
FILE4_REC00258,2021,May,Tamil Nadu,Madurai,NFHS,192263,87,1423,2395,844,256,63,40,High
FILE4_REC00259,2023,Jun,Uttar Pradesh,Lucknow,CARE India,87632,114,1272,1508,1078,330,159,120,Low
FILE4_REC00260,2022,Apr,Gujarat,Surat,WHO India,262993,69,776,437,741,156,276,93,High
FILE4_REC00261,2021,Aug,Tamil Nadu,Madurai,CARE India,234093,255,811,2377,574,348,212,71,High
FILE4_REC00262,2023,Jul,Gujarat,Vadodara,Smile Foundation,151009,130,1395,792,890,47,122,156,Low
FILE4_REC00263,2022,May,Uttar Pradesh,Agra,NFHS,180417,70,1173,2056,744,169,264,23,Low
FILE4_REC00264,2023,Feb,Uttar Pradesh,Agra,WHO India,232958,207,136,1516,226,38,245,95,Low
FILE4_REC00265,2023,Apr,Maharashtra,Pune,CARE India,127303,61,1459,1094,407,225,263,171,Medium
FILE4_REC00266,2022,Mar,Maharashtra,Mumbai,HMIS,226152,177,203,814,639,351,171,172,Medium
FILE4_REC00267,2021,Apr,Maharashtra,Mumbai,HMIS,64682,160,851,569,974,0,14,19,Low
FILE4_REC00268,2021,Feb,Karnataka,Mysuru,NFHS,210976,178,1268,1690,488,79,257,49,Medium
FILE4_REC00269,2021,May,Maharashtra,Mumbai,NFHS,137050,213,1034,1311,427,229,288,190,Medium
FILE4_REC00270,2023,Mar,Karnataka,Bengaluru,Smile Foundation,109987,156,964,2260,521,235,166,115,Low
FILE4_REC00271,2021,Apr,Karnataka,Bengaluru,WHO India,263911,167,466,1245,366,188,206,15,Low
FILE4_REC00272,2022,Aug,Gujarat,Surat,WHO India,201108,248,1181,1512,570,190,229,156,High
FILE4_REC00273,2023,Apr,Gujarat,Vadodara,Smile Foundation,136798,237,802,825,59,136,220,153,Medium
FILE4_REC00274,2022,Jan,Maharashtra,Nagpur,NFHS,256682,157,953,562,207,295,239,172,Low
FILE4_REC00275,2022,May,Tamil Nadu,Chennai,WHO India,242397,266,969,320,195,39,172,115,Low
FILE4_REC00276,2023,Mar,Maharashtra,Mumbai,Smile Foundation,147379,269,1482,694,916,165,87,96,Medium
FILE4_REC00277,2023,Jul,Tamil Nadu,Madurai,HMIS,297917,84,692,1713,698,293,89,48,High
FILE4_REC00278,2021,Jun,Tamil Nadu,Madurai,Smile Foundation,194357,198,951,1521,1078,19,29,137,Medium
FILE4_REC00279,2021,May,Gujarat,Ahmedabad,WHO India,216062,147,271,1876,746,300,151,73,Medium
FILE4_REC00280,2022,Jan,Tamil Nadu,Madurai,NHM,76246,169,1173,1387,379,29,233,4,Low
FILE4_REC00281,2021,Jun,Maharashtra,Mumbai,NHM,280177,139,296,2382,124,345,194,38,Medium
FILE4_REC00282,2023,Feb,Uttar Pradesh,Lucknow,Smile Foundation,86361,76,600,1964,683,275,52,89,High
FILE4_REC00283,2022,Jun,Uttar Pradesh,Lucknow,HMIS,58788,58,902,620,349,213,196,26,High
FILE4_REC00284,2021,Mar,Gujarat,Ahmedabad,UNICEF India,174066,150,531,1375,703,180,197,156,Low
FILE4_REC00285,2022,Mar,Gujarat,Surat,CARE India,180006,150,803,2336,641,103,215,199,High
FILE4_REC00286,2023,Jan,Gujarat,Vadodara,Smile Foundation,275030,300,1186,2088,835,228,106,128,High
FILE4_REC00287,2021,Mar,Karnataka,Hubli,CARE India,252594,156,1266,1413,327,199,183,8,High
FILE4_REC00288,2023,Jun,Karnataka,Bengaluru,UNICEF India,271433,278,498,2278,317,26,292,117,Low
FILE4_REC00289,2023,Feb,Maharashtra,Pune,NFHS,239162,144,915,1040,874,40,17,103,Low
FILE4_REC00290,2023,Aug,Maharashtra,Nagpur,CARE India,82163,230,344,516,797,193,7,35,Medium
FILE4_REC00291,2021,May,Gujarat,Vadodara,WHO India,156290,60,209,1856,650,222,143,184,High
FILE4_REC00292,2023,Aug,Karnataka,Hubli,NFHS,218468,80,910,1328,128,2,139,41,Medium
FILE4_REC00293,2023,May,Gujarat,Ahmedabad,WHO India,69786,258,899,2162,918,279,245,127,High
FILE4_REC00294,2023,Aug,Tamil Nadu,Coimbatore,WHO India,263436,201,948,692,424,224,119,133,Low
FILE4_REC00295,2021,Jan,Karnataka,Mysuru,UNICEF India,174587,154,1082,2097,373,361,209,7,Low
FILE4_REC00296,2022,Jun,Maharashtra,Nagpur,NHM,156009,256,603,597,277,146,248,46,Low
FILE4_REC00297,2022,Mar,Maharashtra,Nagpur,CARE India,288809,135,547,1372,654,361,159,2,High
FILE4_REC00298,2022,Jan,Tamil Nadu,Coimbatore,CARE India,294485,129,524,309,855,226,238,15,High
FILE4_REC00299,2021,Feb,Maharashtra,Pune,HMIS,193085,158,952,1824,117,194,115,40,Medium
