Record_ID,Year,Month,State,District,Data_Source,Population,ASHA_Workers,ANC_Registrations,Immunization,Institutional_Deliveries,Malaria_Cases,Dengue_Cases,TB_Cases,Health_Risk_Level
FILE19_REC00243,2019,May,Maharashtra,Mumbai,NHM,161947,160,1335,2012,565,189,182,108,Medium
FILE19_REC00244,2021,Mar,Maharashtra,Nagpur,NFHS,121467,135,575,1408,462,243,94,34,High
FILE19_REC00245,2019,May,Gujarat,Ahmedabad,NFHS,245015,188,380,2039,882,208,6,104,High
FILE19_REC00246,2021,May,Gujarat,Surat,HMIS,284559,62,210,477,1116,374,161,179,Low
FILE19_REC00247,2021,Jan,Tamil Nadu,Madurai,CARE India,272912,222,531,416,539,348,32,146,Medium
FILE19_REC00248,2020,Mar,Tamil Nadu,Chennai,WHO India,277061,203,402,484,167,221,111,107,High
FILE19_REC00249,2021,Mar,Karnataka,Hubli,UNICEF India,189601,129,541,362,948,49,205,162,Low
FILE19_REC00250,2018,Mar,Tamil Nadu,Madurai,Smile Foundation,222500,239,1125,1522,1040,146,178,102,Low
FILE19_REC00251,2019,Mar,Maharashtra,Pune,NHM,124873,239,632,793,1100,293,27,191,Medium
FILE19_REC00252,2020,May,Gujarat,Vadodara,HMIS,276449,142,127,2080,1195,290,243,163,Low
FILE19_REC00253,2019,Jan,Maharashtra,Pune,Smile Foundation,213277,295,1470,1144,1046,24,227,172,Medium
FILE19_REC00254,2019,Feb,Tamil Nadu,Chennai,WHO India,241345,62,653,1671,767,385,166,35,Low
FILE19_REC00255,2020,Aug,Karnataka,Bengaluru,NHM,205339,144,466,1529,730,113,18,4,Medium
FILE19_REC00256,2019,Feb,Karnataka,Hubli,NHM,145472,136,1291,1554,323,329,93,11,Low
FILE19_REC00257,2018,Jan,Karnataka,Bengaluru,NFHS,294615,300,1189,250,608,285,64,12,High
FILE19_REC00258,2020,Jan,Maharashtra,Pune,UNICEF India,147905,107,1315,643,1007,93,67,72,High
FILE19_REC00259,2019,Jul,Gujarat,Surat,UNICEF India,67128,199,513,656,1185,348,192,25,Low
FILE19_REC00260,2018,Jan,Tamil Nadu,Coimbatore,HMIS,176568,87,901,212,567,3,216,112,High
FILE19_REC00261,2019,May,Tamil Nadu,Coimbatore,CARE India,176125,137,291,2127,637,109,0,86,Low
FILE19_REC00262,2020,May,Uttar Pradesh,Lucknow,HMIS,235673,267,834,2355,1047,363,105,150,Low
FILE19_REC00263,2018,Jul,Karnataka,Bengaluru,UNICEF India,114390,211,625,888,621,299,279,37,Low
FILE19_REC00264,2020,Mar,Tamil Nadu,Madurai,NHM,139775,64,659,1941,1155,299,72,3,High
FILE19_REC00265,2018,Aug,Tamil Nadu,Coimbatore,HMIS,166040,210,257,621,162,66,100,52,Low
FILE19_REC00266,2018,Aug,Uttar Pradesh,Varanasi,UNICEF India,90257,114,581,1275,1058,302,254,54,Low
FILE19_REC00267,2019,Feb,Gujarat,Vadodara,UNICEF India,271282,52,918,1300,635,58,155,163,High
FILE19_REC00268,2020,Jul,Tamil Nadu,Madurai,HMIS,184495,136,1215,724,693,27,152,107,High
FILE19_REC00269,2020,May,Karnataka,Mysuru,WHO India,202502,54,1238,1174,427,255,72,14,Medium
FILE19_REC00270,2020,May,Karnataka,Bengaluru,Smile Foundation,203913,178,214,1275,1139,39,237,76,High
FILE19_REC00271,2019,Jun,Gujarat,Surat,NHM,78078,296,1101,1563,102,81,269,81,Low
FILE19_REC00272,2021,Feb,Maharashtra,Mumbai,CARE India,73446,246,1422,960,924,276,29,35,Medium
FILE19_REC00273,2020,Jul,Maharashtra,Mumbai,NFHS,135403,157,546,1632,719,35,231,120,High
FILE19_REC00274,2020,Jan,Karnataka,Bengaluru,WHO India,135873,140,1075,949,1025,65,33,198,Medium
FILE19_REC00275,2018,Feb,Uttar Pradesh,Lucknow,Smile Foundation,262386,141,692,2492,1052,296,47,45,Medium
FILE19_REC00276,2018,Jan,Maharashtra,Mumbai,WHO India,237860,158,990,1246,805,397,30,46,Low
FILE19_REC00277,2018,May,Maharashtra,Nagpur,HMIS,278161,166,844,449,975,374,145,131,High
FILE19_REC00278,2021,Mar,Gujarat,Ahmedabad,HMIS,65869,290,589,200,584,241,258,52,Low
FILE19_REC00279,2019,May,Tamil Nadu,Madurai,NFHS,142123,55,227,1105,444,387,33,97,High
FILE19_REC00280,2019,May,Uttar Pradesh,Agra,NFHS,262712,144,974,1592,302,94,244,142,High
FILE19_REC00281,2019,May,Tamil Nadu,Chennai,NFHS,144898,77,693,524,285,231,32,107,Low
FILE19_REC00282,2018,Mar,Gujarat,Vadodara,NFHS,123167,129,646,988,1175,387,202,120,High
FILE19_REC00283,2020,Feb,Uttar Pradesh,Agra,HMIS,87117,254,1115,2285,1087,259,168,153,Low
FILE19_REC00284,2021,Aug,Karnataka,Hubli,Smile Foundation,245970,171,199,1394,1189,246,297,189,High
FILE19_REC00285,2019,Mar,Tamil Nadu,Madurai,CARE India,73096,187,1083,770,925,13,146,52,High
FILE19_REC00286,2020,Feb,Gujarat,Ahmedabad,Smile Foundation,274357,195,1041,384,926,135,115,83,Low
FILE19_REC00287,2021,Feb,Tamil Nadu,Madurai,HMIS,73498,143,127,2192,1101,52,240,5,Medium
FILE19_REC00288,2019,Mar,Karnataka,Hubli,WHO India,113463,234,1156,619,996,26,61,83,Low
FILE19_REC00289,2020,Apr,Tamil Nadu,Chennai,NHM,192307,151,237,1430,899,14,283,138,Medium
FILE19_REC00290,2020,Feb,Maharashtra,Mumbai,WHO India,155867,241,877,538,773,371,95,111,High
FILE19_REC00291,2019,Jul,Uttar Pradesh,Agra,WHO India,92406,300,117,687,374,343,290,136,Low
FILE19_REC00292,2020,Aug,Tamil Nadu,Coimbatore,Smile Foundation,113296,80,1011,1076,775,8,247,43,Medium
FILE19_REC00293,2018,Aug,Gujarat,Surat,CARE India,121834,214,681,1580,473,106,68,128,Medium
FILE19_REC00294,2018,Apr,Tamil Nadu,Coimbatore,WHO India,257645,96,1069,1432,78,291,174,72,Medium
FILE19_REC00295,2020,May,Tamil Nadu,Madurai,CARE India,228140,141,641,1761,483,268,122,182,Medium
FILE19_REC00296,2018,Feb,Karnataka,Mysuru,WHO India,72328,246,823,2294,312,317,9,129,Low
FILE19_REC00297,2020,May,Uttar Pradesh,Varanasi,NFHS,195303,263,308,950,511,179,34,167,High
FILE19_REC00298,2019,Jul,Karnataka,Hubli,WHO India,292768,233,492,2385,183,76,265,101,Medium
FILE19_REC00299,2019,Jul,Tamil Nadu,Coimbatore,NHM,148523,96,228,1080,1188,15,272,8,High
