Record_ID,Year,Month,State,District,Data_Source,Population,ASHA_Workers,ANC_Registrations,Immunization,Institutional_Deliveries,Malaria_Cases,Dengue_Cases,TB_Cases,Health_Risk_Level
FILE1_REC00244,2018,Jul,Uttar Pradesh,Varanasi,NFHS,242313,294,285,1605,401,388,148,118,Medium
FILE1_REC00245,2018,Jan,Uttar Pradesh,Varanasi,NHM,278445,78,1138,1685,517,170,134,121,Medium
FILE1_REC00246,2019,Mar,Karnataka,Mysuru,UNICEF India,265177,151,218,1815,197,27,46,173,Medium
FILE1_REC00247,2019,Aug,Gujarat,Ahmedabad,NHM,233696,265,105,1407,462,344,98,61,High
FILE1_REC00248,2018,Aug,Maharashtra,Mumbai,Smile Foundation,212871,286,999,2062,323,398,151,72,Medium
FILE1_REC00249,2019,May,Uttar Pradesh,Lucknow,WHO India,296371,255,344,1347,700,170,158,144,Low
FILE1_REC00250,2018,Aug,Maharashtra,Nagpur,Smile Foundation,106423,145,1372,1584,293,41,231,37,Low
FILE1_REC00251,2019,Jul,Tamil Nadu,Madurai,NHM,82163,188,484,2128,208,391,246,164,High
FILE1_REC00252,2018,Jan,Karnataka,Bengaluru,CARE India,136679,54,784,211,186,113,114,28,High
FILE1_REC00253,2018,Jun,Gujarat,Surat,NFHS,265365,82,940,2035,1085,107,190,168,High
FILE1_REC00254,2020,Jun,Tamil Nadu,Coimbatore,UNICEF India,182261,157,1254,1773,1105,33,268,169,Low
FILE1_REC00255,2018,Apr,Tamil Nadu,Coimbatore,CARE India,272156,110,1096,1837,892,161,176,15,Medium
FILE1_REC00256,2020,Apr,Gujarat,Ahmedabad,Smile Foundation,57214,99,1250,768,134,26,72,179,Low
FILE1_REC00257,2019,Aug,Tamil Nadu,Madurai,NFHS,84062,195,817,1887,1175,165,13,177,Low
FILE1_REC00258,2019,May,Karnataka,Mysuru,WHO India,176686,228,1405,435,507,347,214,86,Medium
FILE1_REC00259,2019,Feb,Gujarat,Surat,UNICEF India,167749,83,521,2378,1149,107,220,180,High
FILE1_REC00260,2018,Aug,Uttar Pradesh,Lucknow,CARE India,96133,154,906,850,234,292,149,196,Medium
FILE1_REC00261,2020,Jun,Gujarat,Vadodara,NHM,283270,267,1144,619,101,169,57,6,Low
FILE1_REC00262,2019,May,Uttar Pradesh,Lucknow,CARE India,288714,74,399,1038,365,7,196,30,Medium
FILE1_REC00263,2019,Mar,Gujarat,Vadodara,CARE India,160051,223,802,1304,428,233,60,154,High
FILE1_REC00264,2020,May,Gujarat,Surat,Smile Foundation,64274,157,1038,728,456,173,230,78,Medium
FILE1_REC00265,2018,Jul,Tamil Nadu,Madurai,NFHS,233314,118,1368,1356,90,106,205,89,High
FILE1_REC00266,2020,Jun,Karnataka,Bengaluru,NHM,236042,215,1262,2253,908,47,258,69,High
FILE1_REC00267,2019,Jun,Maharashtra,Pune,NFHS,182458,86,666,1235,413,376,23,144,Medium
FILE1_REC00268,2019,May,Tamil Nadu,Madurai,NFHS,253452,242,930,890,1152,157,199,106,Low
FILE1_REC00269,2020,May,Gujarat,Ahmedabad,HMIS,118484,226,822,1684,738,203,120,21,Low
FILE1_REC00270,2019,Jan,Gujarat,Vadodara,CARE India,111972,268,758,1945,312,215,259,164,Medium
FILE1_REC00271,2018,Mar,Gujarat,Vadodara,UNICEF India,105818,123,879,1764,1028,84,118,40,Medium
FILE1_REC00272,2019,Jun,Uttar Pradesh,Agra,NFHS,148623,149,277,495,703,282,79,3,High
FILE1_REC00273,2020,Jan,Uttar Pradesh,Varanasi,HMIS,60470,247,1466,1393,134,267,211,57,Medium
FILE1_REC00274,2018,Mar,Karnataka,Bengaluru,WHO India,124215,134,629,1181,712,87,263,173,High
FILE1_REC00275,2020,Feb,Karnataka,Hubli,Smile Foundation,133550,63,1130,1062,68,384,44,139,High
FILE1_REC00276,2020,Mar,Maharashtra,Nagpur,UNICEF India,163238,64,1295,372,968,312,162,128,Medium
FILE1_REC00277,2020,May,Maharashtra,Nagpur,HMIS,151823,127,1059,1604,644,4,131,199,Medium
FILE1_REC00278,2020,Aug,Karnataka,Mysuru,Smile Foundation,99693,149,654,815,51,24,51,133,Medium
FILE1_REC00279,2018,Jan,Gujarat,Ahmedabad,WHO India,155121,275,249,2178,678,55,29,143,Low
FILE1_REC00280,2019,Feb,Tamil Nadu,Madurai,HMIS,192993,52,1333,1390,1121,303,152,129,High
FILE1_REC00281,2020,Mar,Uttar Pradesh,Agra,UNICEF India,226952,147,821,2225,462,387,70,179,Low
FILE1_REC00282,2018,Aug,Uttar Pradesh,Lucknow,HMIS,182938,139,788,1243,196,65,114,11,High
FILE1_REC00283,2018,Apr,Uttar Pradesh,Agra,NHM,165619,122,1204,1763,1168,376,100,133,Medium
FILE1_REC00284,2019,Jun,Tamil Nadu,Coimbatore,CARE India,176772,245,661,1931,314,347,125,175,Low
FILE1_REC00285,2019,Feb,Maharashtra,Pune,NHM,176430,191,1351,476,955,299,238,55,High
FILE1_REC00286,2019,Jan,Uttar Pradesh,Varanasi,NHM,229013,83,1490,617,614,387,211,58,High
FILE1_REC00287,2019,May,Tamil Nadu,Chennai,NHM,77782,251,799,1863,223,173,169,39,High
FILE1_REC00288,2020,Aug,Gujarat,Ahmedabad,NHM,207439,138,757,636,307,200,241,155,Low
FILE1_REC00289,2018,Mar,Tamil Nadu,Chennai,CARE India,162920,211,1420,1220,932,134,96,21,High
FILE1_REC00290,2020,May,Uttar Pradesh,Agra,UNICEF India,177535,251,1473,381,574,271,4,131,High
FILE1_REC00291,2020,Feb,Tamil Nadu,Coimbatore,UNICEF India,230498,167,237,725,686,389,197,96,High
FILE1_REC00292,2019,Jul,Tamil Nadu,Madurai,WHO India,127692,135,1080,1992,460,108,299,39,Medium
FILE1_REC00293,2018,Mar,Gujarat,Surat,HMIS,176341,95,143,2489,157,127,225,96,High
FILE1_REC00294,2018,Feb,Gujarat,Vadodara,WHO India,271653,149,684,328,739,306,114,196,High
FILE1_REC00295,2020,Jul,Uttar Pradesh,Agra,CARE India,103732,162,611,2159,355,345,291,80,Low
FILE1_REC00296,2018,Feb,Tamil Nadu,Coimbatore,NHM,103951,133,531,1152,1008,370,36,13,Medium
FILE1_REC00297,2018,Mar,Uttar Pradesh,Lucknow,NHM,88687,198,1139,798,337,216,273,192,Medium
FILE1_REC00298,2019,May,Uttar Pradesh,Agra,UNICEF India,74112,121,734,827,987,84,211,84,Medium
FILE1_REC00299,2018,Mar,Karnataka,Hubli,UNICEF India,129536,153,783,374,426,349,286,154,Medium
