Record_ID,Year,Month,State,District,Data_Source,Population,ASHA_Workers,ANC_Registrations,Immunization,Institutional_Deliveries,Malaria_Cases,Dengue_Cases,TB_Cases,Health_Risk_Level
FILE10_REC00243,2019,Jul,Uttar Pradesh,Varanasi,UNICEF India,270547,276,136,1846,143,86,298,84,High
FILE10_REC00244,2019,Jan,Tamil Nadu,Coimbatore,UNICEF India,264777,175,518,1441,1083,73,231,86,Low
FILE10_REC00245,2018,Mar,Uttar Pradesh,Agra,UNICEF India,53035,65,418,1802,1178,247,112,0,High
FILE10_REC00246,2018,Feb,Uttar Pradesh,Agra,UNICEF India,239842,188,764,1926,349,321,86,169,Low
FILE10_REC00247,2018,Jun,Maharashtra,Nagpur,HMIS,140486,162,909,1626,332,227,101,101,High
FILE10_REC00248,2018,Jan,Tamil Nadu,Madurai,Smile Foundation,101425,185,497,1671,371,297,10,153,High
FILE10_REC00249,2019,Jun,Uttar Pradesh,Lucknow,CARE India,283711,99,1109,2170,533,241,119,159,High
FILE10_REC00250,2019,Mar,Maharashtra,Mumbai,Smile Foundation,252196,253,557,567,437,155,48,114,Low
FILE10_REC00251,2018,Jul,Uttar Pradesh,Agra,HMIS,159345,163,834,2421,786,49,56,14,High
FILE10_REC00252,2018,May,Gujarat,Vadodara,Smile Foundation,74662,236,1447,2168,695,276,215,155,Medium
FILE10_REC00253,2019,Jan,Maharashtra,Nagpur,HMIS,179153,215,1238,936,739,277,229,185,High
FILE10_REC00254,2018,May,Tamil Nadu,Coimbatore,HMIS,219925,280,378,930,430,229,231,128,High
FILE10_REC00255,2019,Jan,Tamil Nadu,Chennai,CARE India,144674,155,1279,1282,700,24,227,193,High
FILE10_REC00256,2018,Feb,Maharashtra,Nagpur,NFHS,226217,84,474,1142,51,236,133,198,Medium
FILE10_REC00257,2019,Aug,Tamil Nadu,Madurai,WHO India,195029,79,1183,1720,595,75,230,152,High
FILE10_REC00258,2019,Apr,Karnataka,Mysuru,UNICEF India,84868,166,1110,2004,218,270,199,188,High
FILE10_REC00259,2018,Jan,Uttar Pradesh,Agra,CARE India,249752,52,826,2138,425,306,135,59,High
FILE10_REC00260,2018,May,Tamil Nadu,Coimbatore,CARE India,294132,73,734,2262,312,52,200,33,Low
FILE10_REC00261,2019,Mar,Uttar Pradesh,Varanasi,Smile Foundation,246177,176,237,232,989,172,280,60,High
FILE10_REC00262,2018,Mar,Karnataka,Bengaluru,WHO India,159615,126,208,512,208,312,79,184,Medium
FILE10_REC00263,2019,Jul,Maharashtra,Pune,CARE India,163610,107,138,577,143,32,266,111,Medium
FILE10_REC00264,2018,Feb,Gujarat,Surat,WHO India,71628,204,109,2146,916,330,199,15,Medium
FILE10_REC00265,2019,Aug,Uttar Pradesh,Varanasi,NFHS,210261,135,1141,1837,844,143,247,6,Medium
FILE10_REC00266,2019,Apr,Tamil Nadu,Madurai,CARE India,56004,234,851,1891,152,344,28,29,Medium
FILE10_REC00267,2018,Apr,Maharashtra,Nagpur,Smile Foundation,287976,234,230,1053,974,158,194,74,Low
FILE10_REC00268,2018,Mar,Gujarat,Vadodara,UNICEF India,108941,241,441,1329,227,68,269,70,Low
FILE10_REC00269,2018,Jul,Gujarat,Vadodara,UNICEF India,201107,146,1000,1036,911,18,248,110,Medium
FILE10_REC00270,2018,Feb,Maharashtra,Nagpur,NHM,55114,74,1418,1261,154,66,17,45,Low
FILE10_REC00271,2018,Feb,Maharashtra,Nagpur,NFHS,212987,283,718,712,798,77,59,20,High
FILE10_REC00272,2018,Jan,Uttar Pradesh,Varanasi,Smile Foundation,280257,235,242,256,1191,262,121,168,High
FILE10_REC00273,2018,Feb,Karnataka,Mysuru,NHM,192457,251,430,841,518,49,66,96,High
FILE10_REC00274,2018,Aug,Tamil Nadu,Madurai,UNICEF India,273615,109,1244,766,927,35,100,20,High
FILE10_REC00275,2019,Jun,Tamil Nadu,Chennai,UNICEF India,109422,103,1340,2332,866,30,243,88,Medium
FILE10_REC00276,2018,Jul,Tamil Nadu,Chennai,NHM,278818,234,459,227,707,173,263,171,High
FILE10_REC00277,2018,Apr,Karnataka,Mysuru,Smile Foundation,111471,106,857,1442,312,62,298,127,High
FILE10_REC00278,2019,Mar,Karnataka,Mysuru,NHM,176895,220,1255,870,744,395,131,193,Low
FILE10_REC00279,2018,Feb,Uttar Pradesh,Agra,UNICEF India,268334,243,875,1449,1110,377,76,45,Low
FILE10_REC00280,2019,May,Gujarat,Surat,HMIS,277375,190,197,1422,88,97,167,19,High
FILE10_REC00281,2018,Feb,Karnataka,Bengaluru,WHO India,177786,295,308,1475,369,54,139,109,Medium
FILE10_REC00282,2019,Jul,Uttar Pradesh,Varanasi,CARE India,254616,80,264,1396,789,207,142,33,Low
FILE10_REC00283,2018,Jul,Tamil Nadu,Madurai,UNICEF India,281572,84,936,269,955,139,79,123,Low
FILE10_REC00284,2018,Jan,Uttar Pradesh,Varanasi,HMIS,277895,170,1348,2393,544,16,161,133,High
FILE10_REC00285,2018,Jan,Tamil Nadu,Coimbatore,HMIS,71427,123,392,1147,1147,281,245,25,Medium
FILE10_REC00286,2019,Aug,Uttar Pradesh,Varanasi,WHO India,194710,282,717,200,133,251,137,65,Low
FILE10_REC00287,2018,Jan,Uttar Pradesh,Varanasi,Smile Foundation,114677,257,200,415,392,105,225,121,High
FILE10_REC00288,2018,Jun,Gujarat,Surat,HMIS,247654,154,1066,1895,652,377,201,158,High
FILE10_REC00289,2019,Aug,Uttar Pradesh,Agra,UNICEF India,105298,170,541,2190,902,366,86,5,High
FILE10_REC00290,2018,Mar,Uttar Pradesh,Agra,NHM,132797,208,1498,2390,363,3,27,52,Low
FILE10_REC00291,2018,Jul,Tamil Nadu,Chennai,CARE India,163808,295,1418,1090,1141,303,210,112,High
FILE10_REC00292,2018,Jan,Tamil Nadu,Chennai,UNICEF India,70353,172,493,1558,174,255,241,47,Low
FILE10_REC00293,2018,Aug,Maharashtra,Nagpur,Smile Foundation,231564,123,826,1323,1193,119,112,101,Medium
FILE10_REC00294,2019,Aug,Maharashtra,Nagpur,NFHS,294942,91,715,1354,162,168,21,128,Low
FILE10_REC00295,2019,Apr,Uttar Pradesh,Agra,Smile Foundation,292953,232,1405,725,92,246,37,133,Medium
FILE10_REC00296,2019,May,Gujarat,Surat,UNICEF India,290543,112,1134,2374,495,247,238,87,Medium
FILE10_REC00297,2019,Jun,Maharashtra,Pune,CARE India,226799,209,1346,1202,329,265,264,25,Low
FILE10_REC00298,2018,Jul,Gujarat,Surat,UNICEF India,257048,196,1010,790,831,103,92,199,Low
FILE10_REC00299,2019,May,Uttar Pradesh,Agra,WHO India,261560,172,1382,403,1092,197,180,191,Low
