Record_ID,Year,Month,State,District,Data_Source,Population,ASHA_Workers,ANC_Registrations,Immunization,Institutional_Deliveries,Malaria_Cases,Dengue_Cases,TB_Cases,Health_Risk_Level
FILE8_REC00242,2017,Aug,Gujarat,Vadodara,NHM,179565,175,275,554,456,13,269,161,High
FILE8_REC00243,2018,Jan,Uttar Pradesh,Lucknow,CARE India,217146,109,1211,804,1138,389,180,133,High
FILE8_REC00244,2016,Jan,Karnataka,Mysuru,NFHS,241521,251,1183,546,75,141,86,110,Medium
FILE8_REC00245,2018,Jun,Gujarat,Ahmedabad,WHO India,78093,123,792,410,263,0,130,64,Low
FILE8_REC00246,2019,Feb,Karnataka,Bengaluru,UNICEF India,192538,123,632,1864,296,245,251,191,High
FILE8_REC00247,2017,Apr,Karnataka,Bengaluru,NFHS,133345,101,252,1032,239,120,263,53,Low
FILE8_REC00248,2019,Jan,Tamil Nadu,Madurai,Smile Foundation,234070,112,1129,2472,393,120,206,192,Low
FILE8_REC00249,2017,Feb,Uttar Pradesh,Agra,Smile Foundation,220535,279,801,1423,717,241,54,169,High
FILE8_REC00250,2017,Jul,Tamil Nadu,Chennai,HMIS,121072,237,1019,1182,61,52,273,26,Medium
FILE8_REC00251,2019,Mar,Karnataka,Bengaluru,NHM,176720,166,937,475,1002,27,93,13,Low
FILE8_REC00252,2016,Jan,Tamil Nadu,Madurai,NHM,280485,123,982,1061,968,164,80,129,Medium
FILE8_REC00253,2019,Jun,Maharashtra,Nagpur,Smile Foundation,272537,271,932,1076,84,341,67,130,Low
FILE8_REC00254,2017,Jun,Maharashtra,Pune,WHO India,137165,283,1129,1035,688,298,277,62,High
FILE8_REC00255,2016,Jul,Karnataka,Mysuru,Smile Foundation,51605,296,188,504,343,107,169,93,High
FILE8_REC00256,2017,Jan,Karnataka,Mysuru,Smile Foundation,86759,165,1221,2357,601,223,171,101,Medium
FILE8_REC00257,2017,Mar,Tamil Nadu,Coimbatore,NFHS,97651,274,505,1057,230,15,136,151,High
FILE8_REC00258,2018,Jul,Uttar Pradesh,Agra,NFHS,244403,235,1246,2484,807,76,42,7,Medium
FILE8_REC00259,2019,Jul,Uttar Pradesh,Agra,NFHS,286881,142,1260,2273,458,116,235,25,High
FILE8_REC00260,2016,Jul,Maharashtra,Mumbai,NFHS,95167,239,1225,970,586,37,59,170,Low
FILE8_REC00261,2019,Apr,Uttar Pradesh,Lucknow,CARE India,226782,162,1425,899,378,234,193,110,Medium
FILE8_REC00262,2018,May,Gujarat,Vadodara,HMIS,283098,166,1340,2275,557,136,250,53,Low
FILE8_REC00263,2019,May,Tamil Nadu,Madurai,NHM,199819,86,434,2222,161,276,47,74,High
FILE8_REC00264,2016,Mar,Karnataka,Bengaluru,NHM,144978,214,507,1631,464,237,297,21,High
FILE8_REC00265,2016,Feb,Maharashtra,Nagpur,NHM,294511,259,1177,1127,665,190,104,58,Medium
FILE8_REC00266,2018,Jun,Karnataka,Mysuru,NFHS,145839,284,1294,1119,737,226,117,193,Medium
FILE8_REC00267,2019,May,Uttar Pradesh,Agra,HMIS,296232,206,1077,1742,1114,203,217,96,Low
FILE8_REC00268,2016,Jul,Karnataka,Bengaluru,Smile Foundation,201135,239,136,1998,228,340,296,9,Medium
FILE8_REC00269,2017,Aug,Maharashtra,Mumbai,CARE India,69649,89,1168,1740,863,213,223,134,Low
FILE8_REC00270,2018,Jan,Karnataka,Mysuru,UNICEF India,155973,188,181,403,346,50,293,108,Low
FILE8_REC00271,2019,Jul,Tamil Nadu,Chennai,Smile Foundation,214206,56,670,2148,952,109,277,194,High
FILE8_REC00272,2017,Jun,Gujarat,Surat,HMIS,123387,196,1456,2442,762,78,28,103,Medium
FILE8_REC00273,2016,Aug,Karnataka,Bengaluru,WHO India,159548,90,322,310,113,365,209,38,Low
FILE8_REC00274,2017,Jun,Maharashtra,Nagpur,Smile Foundation,162919,282,1320,1350,323,315,219,98,Medium
FILE8_REC00275,2017,Aug,Gujarat,Ahmedabad,Smile Foundation,262259,203,1338,2359,94,5,167,40,Low
FILE8_REC00276,2017,May,Uttar Pradesh,Varanasi,Smile Foundation,169317,181,1320,1557,152,184,167,147,Low
FILE8_REC00277,2019,Jul,Karnataka,Mysuru,NHM,216479,112,479,1326,618,121,205,126,Medium
FILE8_REC00278,2018,Aug,Tamil Nadu,Chennai,Smile Foundation,259949,91,234,1384,758,132,111,99,Low
FILE8_REC00279,2018,May,Maharashtra,Nagpur,WHO India,291170,291,976,2237,1175,87,169,185,Medium
FILE8_REC00280,2017,Jun,Karnataka,Mysuru,WHO India,95903,113,358,1517,152,14,216,44,Medium
FILE8_REC00281,2017,Mar,Tamil Nadu,Chennai,NHM,70016,248,354,208,1085,262,10,90,Medium
FILE8_REC00282,2019,Aug,Tamil Nadu,Coimbatore,NFHS,148269,200,1480,262,383,396,11,28,Medium
FILE8_REC00283,2017,May,Maharashtra,Nagpur,UNICEF India,119044,220,1017,956,472,3,10,38,Low
FILE8_REC00284,2016,Jul,Gujarat,Surat,NHM,104851,279,1162,412,297,222,49,110,High
FILE8_REC00285,2018,Feb,Maharashtra,Mumbai,NFHS,299476,78,449,710,531,211,295,123,High
FILE8_REC00286,2017,Apr,Karnataka,Mysuru,CARE India,226916,229,673,1292,457,89,271,29,Low
FILE8_REC00287,2018,May,Karnataka,Bengaluru,NHM,225790,111,329,970,205,44,138,136,Medium
FILE8_REC00288,2018,Jul,Maharashtra,Mumbai,UNICEF India,188162,248,665,866,1041,325,39,61,Low
FILE8_REC00289,2019,Jan,Gujarat,Surat,UNICEF India,121443,114,1313,1130,977,46,25,22,Low
FILE8_REC00290,2016,Aug,Maharashtra,Pune,NFHS,99499,118,1398,1556,512,379,24,0,Medium
FILE8_REC00291,2019,Jan,Karnataka,Mysuru,Smile Foundation,107411,291,655,269,750,87,159,101,Low
FILE8_REC00292,2016,Apr,Karnataka,Mysuru,Smile Foundation,84204,201,466,1438,1161,300,50,116,High
FILE8_REC00293,2019,Aug,Karnataka,Bengaluru,CARE India,146151,295,1022,1532,931,359,196,181,Medium
FILE8_REC00294,2016,May,Gujarat,Vadodara,WHO India,97174,194,1344,1276,619,198,117,146,High
FILE8_REC00295,2017,Feb,Tamil Nadu,Chennai,NHM,104258,198,389,705,640,281,30,166,High
FILE8_REC00296,2016,Jun,Karnataka,Mysuru,NFHS,221046,283,597,2251,774,234,176,190,Low
FILE8_REC00297,2019,Feb,Gujarat,Vadodara,Smile Foundation,208383,120,952,2054,649,350,74,98,High
FILE8_REC00298,2019,Apr,Gujarat,Vadodara,Smile Foundation,289091,212,1321,1006,153,107,1,7,Low
FILE8_REC00299,2018,Jan,Karnataka,Hubli,HMIS,195770,78,105,1095,1177,276,39,38,Low
